101|370|3819|C_COMP|116|N|Mar 31 2011  6:49AM|1600|1|CASH|1079|1417|Shainin Red-X Training|N|35864|050076|Apr  4 2011  5:57AM|43.969|0|0||Jan 18 2014  4:57AM
101|371|3912|C_COMP|116|N|Apr  1 2011  3:05AM|1600|1|CASH|1079|1260|Shainin RedX Training|N|35956|050076|Apr  4 2011  5:58AM|43.969|0|0||Jan 18 2014  4:57AM
101|372|3911|C_COMP|116|N|Apr  1 2011  6:24AM|1600|1|CASH|1079|1417|Shainin Red X Workshop in Singapore|N|35973|050076|Apr  4 2011  5:58AM|43.969|0|0||Jan 18 2014  4:57AM
101|373|4707|C_COMP|116|N|Apr  4 2011  3:32AM|1600|1|CASH|1079|1223|Margie Rios-Shainin Red X Training|N|36072|050076|Apr  7 2011  6:03AM|43.969|0|0||Jan 18 2014  4:57AM
101|374|3968|C_COMP|116|N|Apr  5 2011 12:40AM|2600|1|CASH|1079|1236|Milo Augusto|N|36180|050076|Apr  5 2011 10:19AM|43.969|0|0||Jan 18 2014  4:57AM
101|375|7512|C_COMP|104|N|Apr  6 2011  5:52AM|450|1|CASH|1090|2027|Non-nettable inventory meeting at Cebu|N|36289|050076|Apr  7 2011  7:13AM|3.059|0|0||Jan 18 2014  4:57AM
101|376|178527|C_COMP|104|N|Apr  6 2011  7:20AM|1150|1|CASH|1090|1977|Non-Nettable Project Meeting Cebu|N|36298|050076|Apr  7 2011  9:06AM|3.059|0|0||Jan 18 2014  4:57AM
101|377|3946|C_NISU|116|N|Apr  7 2011 12:28AM|40000|1|CASH|1079|1223|Elsie Cabahug|N|36345|050076||1||||Jan 18 2014  4:57AM
101|378|175174|C_COMP|116|N|Apr  7 2011  5:44AM|2100|116|CASH|1079|1426|CA for supplies|N|36365|050076|Apr 13 2011  6:41AM|1|0|0||Jan 18 2014  4:57AM
101|379|175173|C_COMP|116|N|Apr  7 2011  7:08AM|23400|116|CASH|1079|1442|Apartment payment for Manila candidates|N|36372|050076|Apr 13 2011  6:41AM|1|0|0||Jan 18 2014  4:57AM
101|380|3855|C_COMP|116|N|Apr 11 2011  6:41AM|700|1|CASH|1079|1223|Marlon Bartolo|N|36569|050076|Apr 13 2011  6:42AM|43.969|0|0||Sep 23 2016  3:48AM
101|381|3854|C_COMP|116|N|Apr 13 2011 12:51AM|3200|1|CASH|1079|1223|EuroSimE 2011 Conference|N|36772|050076|Apr 13 2011  6:42AM|43.969|0|0||Jan 18 2014  4:57AM
101|382|3994|C_COMP|116|N|Apr 13 2011  5:59AM|21300|116|CASH|1079|1417|Wirebonding Seminar|N|36814|050076|Apr 13 2011  6:42AM|1|0|0||Jan 18 2014  4:57AM
101|383|3396|C_COMP|116|N|Apr 15 2011  5:33AM|900|1|CASH|1079|1253|External Training at Penang, Malaysia|N|37014|050076|Apr 18 2011  6:36AM|43.969|0|0||Jan 18 2014  4:57AM
101|384|4637|C_COMP|116|N|Apr 18 2011  2:18AM|50000|116|CASH|1079|1442|Palagsikay Related Expenses|N|37119|050076|Apr 20 2011  5:56AM|1|0|0||Jan 18 2014  4:57AM
101|385|4168|C_COMP|116|N|Apr 18 2011  3:50AM|50000|116|CASH|1079|1442|Sportsfest Expenses|N|37133|050076|Apr 20 2011  5:56AM|1|0|0||Jan 18 2014  4:57AM
101|386|175173|C_COMP|116|N|Apr 18 2011  3:53AM|57000|116|CASH|1079|1442|Sporsfest 2011 expenses|N|37134|050076|Apr 20 2011  5:56AM|1|0|0||Jan 18 2014  4:57AM
101|387|15514|C_COMP|104|N|Apr 19 2011  8:44AM|2000|104|CASH|1090|1991|Azmil Hadi Bin Mohamed Yusof|N|37281|050076|Apr 21 2011  8:57AM|1|0|0||Jan 18 2014  4:57AM
101|389|7641|C_NISU|104|N|Apr 19 2011  9:08AM|700|1|CASH|1090|1991|Jeyaganthan A/L Pandian|N|37284|050076||1||||Jan 18 2014  4:57AM
101|390|3789|C_COMP|116|N|Apr 20 2011  4:01AM|700|1|CASH|1079|1260|Joel Baring|N|37331|050076|Apr 20 2011  5:56AM|43.969|0|0||Jan 18 2014  4:57AM
101|391|4142|C_COMP|116|N|Apr 20 2011  4:54AM|700|1|CASH|1079|1422|Danilo L. Villanueva|N|37333|050076|May  4 2011 10:11AM|43.969|0|0||Jan 18 2014  4:57AM
101|392|175174|C_COMP|116|N|Apr 20 2011  5:45AM|50000|116|CASH|1079|1426|For Palagsikay 2011|N|37339|050076|Apr 26 2011  5:18AM|1|0|0||Jan 18 2014  4:57AM
101|393|3789|C_COMP|116|N|Apr 20 2011  6:07AM|900|1|CASH|1079|1260|Joel Baring|N|37343|050076|Apr 20 2011  6:44AM|43.969|0|0||Jan 18 2014  4:57AM
101|394|7641|C_COMP|104|N|Apr 20 2011  7:44AM|2000|104|CASH|1090|1991|Jeyaganthan A/L Pandian|N|37355|050076|Apr 21 2011  8:57AM|1|0|0||Jan 18 2014  4:57AM
101|395|76956|C_COMP|116|N|Apr 25 2011  1:04AM|800|1|CASH|1079|1423|Jonas de los Santos|N|37571|050076|Apr 26 2011  5:19AM|43.969|0|0||Jan 18 2014  4:57AM
101|396|3873|C_COMP|116|N|Apr 27 2011 12:49PM|2000|1|CASH|1079|1430|EWB Data Loading Training in Maine|N|37817|050076|Apr 29 2011  2:40AM|43.969|0|0||Jan 18 2014  4:57AM
101|397|10796|C_COMP|1|N|Apr 28 2011  5:37PM|300|1|CASH|1034|11959|Sithach Penn|N|37962|050076|Apr 28 2011  5:55PM|1|0|0||Jan 18 2014  4:57AM
101|398|4107|C_COMP|116|N|Apr 29 2011  3:14AM|6000|116|CASH|1079|1423|Noel A. Laylo|N|37992|050076|May  2 2011  8:55AM|1|0|0||Jan 18 2014  4:57AM
101|399|4110|C_COMP|116|N|Apr 29 2011  6:28AM|6000|116|CASH|1079|7142|Bartolo S. Abecia Jr|N|38009|050076|May  2 2011  8:55AM|1|0|0||Jan 18 2014  4:57AM
101|400|248655|C_COMP|116|N|May  2 2011  2:04AM|1600|1|CASH|1079|1253|Tanaka and Hitachi Audit|N|38079|050076|May  2 2011  8:55AM|43.969|0|0||Jan 18 2014  4:57AM
101|401|3817|C_COMP|116|N|May  2 2011  3:04AM|1600|1|CASH|1079|1428|Tanaka and Hitachi Cable Audit|N|38090|050076|May  3 2011  3:58AM|43.969|0|0||Jan 18 2014  4:57AM
101|402|4057|C_COMP|116|N|May  3 2011 12:51AM|7000|116|CASH|1079|1428|Merie Jane D. Berdin|N|38172|050076|May  3 2011  3:58AM|1|0|0||Jan 18 2014  4:57AM
101|403|4126|C_COMP|116|N|May  3 2011  2:23AM|1300|1|CASH|1079|1257|Juanito B. Mejala, Jr|N|38183|050076|May  3 2011  3:59AM|43.969|0|0||Jan 18 2014  4:57AM
101|404|4695|C_COMP|116|N|May  3 2011  5:47AM|900|1|CASH|1079|1257|Logistics Conference|N|38208|050076|May 10 2011  2:12AM|43.969|0|0||Jan 18 2014  4:57AM
101|405|4637|C_COMP|116|N|May  4 2011  6:13AM|5600|116|CASH|1079|1442|Room Rental for Allan Flores|N|38309|050076|May  6 2011  5:11AM|1|0|0||Jan 18 2014  4:57AM
101|406|3946|C_COMP|116|N|May  4 2011  7:54AM|4000|1|CASH|1079|1223|Elsie Cabahug|N|38321|050076|May 10 2011  2:12AM|43.969|0|0||Jan 18 2014  4:57AM
101|407|3963|C_COMP|116|N|May  4 2011  9:05AM|1200|1|CASH|1079|1435|Travel to Maine for EHS Worldwide Confer|N|38335|050076|May  4 2011 10:11AM|43.969|0|0||Jan 18 2014  4:57AM
101|408|7273|C_COMP|104|N|May  5 2011  1:07AM|1000|104|CASH|1090|1978|KC Chan - 3M and CPAK audit|N|38382|050076|May  5 2011  9:00AM|1|0|0||Jan 18 2014  4:57AM
101|409|7913|C_COMP|104|N|May  5 2011  9:24AM|800|1|CASH|1090|2027|Lim Quek Cheng|N|38402|050076|May 18 2011  2:11AM|3.059|0|0||Jan 18 2014  4:57AM
101|410|4110|C_COMP|116|N|May  5 2011  9:46AM|3000|1|CASH|1079|7142|Bartolo S. Abecia Jr|N|38404|050076|May  6 2011  5:12AM|43.969|0|0||Jan 18 2014  4:57AM
101|411|4707|C_COMP|116|N|May  6 2011  2:47AM|6100|116|CASH|1079|1223|US Embassy Appearance|N|38466|050076|May 10 2011  2:13AM|1|0|0||Jan 18 2014  4:57AM
101|412|3831|C_COMP|116|N|May  6 2011  3:05AM|6100|116|CASH|1079|12004|US Embassy Visa Application Interview|N|38468|050076|May 10 2011  2:13AM|1|0|0||Jan 18 2014  4:57AM
101|413|3815|C_COMP|116|N|May  6 2011  6:19AM|1300|1|CASH|1079|1428|Sheryl C. Galorport|N|38489|050076|May  6 2011  9:43AM|43.969|0|0||Jan 18 2014  4:57AM
101|414|4534|C_COMP|116|N|May  6 2011  6:21AM|1300|1|CASH|1079|1246|Inger Soll Misiona|N|38490|050076|May  6 2011  9:43AM|43.969|0|0||Jan 18 2014  4:57AM
101|415|3843|C_COMP|116|N|May  6 2011  9:24AM|1300|1|CASH|1079|1253|3M & CPAK Audit|N|38502|050076|May  6 2011  9:43AM|43.969|0|0||Jan 18 2014  4:57AM
101|416|165238|C_COMP|104|N|May  9 2011  5:53AM|500|1|CASH|1090|1976|Tee Tong Ho|N|38608|050076|May 10 2011  7:48AM|3.059|0|0||Jan 18 2014  4:57AM
101|417|4107|C_COMP|116|N|May  9 2011  7:22AM|1400|1|CASH|1079|1423|Noel Laylo|N|38620|050076|May 10 2011  2:13AM|43.969|0|0||Jan 18 2014  4:57AM
101|418|4110|C_COMP|116|N|May  9 2011  9:24PM|1000|1|CASH|1079|7142|Bartolo Abecia Jr|N|38670|050076|May 10 2011  2:13AM|43.969|0|0||Jan 18 2014  4:57AM
101|419|4100|C_COMP|116|N|May 10 2011  7:59AM|5000|116|CASH|1079|1428|Marivic V. Capoy|N|38695|050076|May 11 2011  7:47AM|1|0|0||Jan 18 2014  4:57AM
101|420|3976|C_COMP|116|N|May 11 2011  5:04AM|1500|1|CASH|1079|1419|CA for LV Test Meeting in San Jose|N|38760|050076|May 17 2011  6:57AM|43.969|0|0||Jan 18 2014  4:57AM
101|421|4091|C_COMP|116|N|May 11 2011  9:15AM|1200|1|CASH|1079|1418|Travel Advance|N|38802|050076|May 17 2011  6:57AM|43.969|0|0||Jan 18 2014  4:57AM
101|422|7799|C_COMP|104|N|May 12 2011  1:39AM|800|1|CASH|1090|2003|Teoh Boon Hock|N|38867|050076|May 18 2011  2:11AM|3.059|0|0||Jan 18 2014  4:57AM
101|423|7539|C_REJE|104|N|May 12 2011  1:39AM|800|1|CASH|1090|2002|Wong Yoke Pei|N|38868|050076||1||||Jan 18 2014  4:57AM
101|424|3782|C_COMP|116|N|May 12 2011  2:43AM|1200|1|CASH|1079|1236|Backend SCE Meeting in San Jose|N|38884|050076|May 17 2011  6:57AM|43.969|0|0||Jan 18 2014  4:57AM
101|425|7539|C_COMP|104|N|May 12 2011  5:14AM|800|1|CASH|1090|2002|Wong Yoke Pei|N|38910|050076|May 18 2011  2:11AM|3.059|0|0||Jan 18 2014  4:57AM
101|426|3968|C_COMP|116|N|May 16 2011  3:36AM|1000|1|CASH|1079|1236|Singapore Trip|N|39221|050076|May 17 2011  6:58AM|43.969|0|0||Jan 18 2014  4:57AM
101|427|3836|C_COMP|116|N|May 16 2011  7:18AM|1800|1|CASH|1079|1428|Mark Anthony Lumeran|N|39276|050076|May 26 2011 12:16AM|43.969|0|0||Jan 18 2014  4:57AM
101|428|4713|C_COMP|1|N|May 17 2011  8:24AM|800|1|CASH|1079|1424|YongSuk Kwon|N|39404|050076|May 26 2011 12:16AM|1|0|0||Jan 18 2014  4:57AM
101|429|4713|C_COMP|1|N|May 17 2011  8:25AM|1500|1|CASH|1079|1424|YongSuk Kwon|N|39405|050076|May 26 2011 12:15AM|1|0|0||Jan 18 2014  4:57AM
101|430|4707|C_COMP|116|N|May 17 2011  9:56AM|2300|1|CASH|1079|1223|Equipment Evaluation at PINK in Germany|N|39414|050076|May 26 2011 12:16AM|43.969|0|0||Jan 18 2014  4:57AM
101|431|3831|C_COMP|116|N|May 19 2011  1:15PM|6100|116|CASH|1079|12004|US Embassy Appearance|N|39614|050076|May 26 2011 12:16AM|1|0|0||Jan 18 2014  4:57AM
101|432|4642|C_COMP|116|N|May 20 2011 10:18AM|700|1|CASH|1079|1223|Juanito Comparativo Jr.|N|39701|050076|May 26 2011 12:17AM|43.969|0|0||Jan 18 2014  4:57AM
101|433|10598|C_REJE|1|N|May 23 2011  5:10PM|454.15|1|CASH|1034|5144|FAN7093 Qualification FSSZ Trip|N||050076||1|0|0||Jul  7 2015 11:20PM
101|434|175174|C_COMP|116|N|May 24 2011  1:39AM|21000|116|CASH|1079|1426|Skills Training Batch 7 Daily Allowance|N|39899|050076|May 30 2011  2:30AM|1|0|0||Jan 18 2014  4:57AM
101|435|3914|C_COMP|116|N|May 24 2011  8:35AM|1200|1|CASH|1079|1435|jose roy calo|N|39941|050076|May 26 2011 12:16AM|43.969|0|0||Jan 18 2014  4:57AM
101|436|3849|C_COMP|116|N|May 27 2011  2:19AM|6100|116|CASH|1079|1253|Esperanza C Malicdem|N|40158|050076|Jun  2 2011  6:08AM|1|0|0||Jan 18 2014  4:57AM
101|437|4157|C_COMP|116|N|May 27 2011  8:50AM|8000|116|CASH|1079|1223|Elvira C. Yba¤ez|N|40202|050076|Jun  2 2011  8:09AM|1|0|0||Jan 18 2014  4:57AM
101|438|3831|C_COMP|116|N|May 31 2011 11:06AM|2000|1|CASH|1079|12004|San Jose Trip (Shainin) & Salt Lake Trip|N|40355|050076|Jun  2 2011  6:08AM|43.969|0|0||Jan 18 2014  4:57AM
101|439|4445|C_COMP|116|N|Jun  1 2011  1:05AM|1200|1|CASH|1079|1253|Lester O Uy|N|40414|050076|Jun  3 2011  6:49AM|43.969|0|0||Jan 18 2014  4:57AM
101|440|4707|C_COMP|116|N|Jun  1 2011  6:16AM|1200|1|CASH|1079|1223|Shainin Reliability Class|N|40435|050076|Jun  2 2011  6:09AM|43.969|0|0||Jan 18 2014  4:57AM
101|441|3819|C_COMP|116|N|Jun  2 2011  2:48AM|1400|1|CASH|1079|1417|To attend FE/BE Staff Meeting|N|40514|050076|Jun 21 2011  5:30AM|43.969|0|0||Jan 18 2014  4:57AM
101|442|4021|C_COMP|116|N|Jun  3 2011  6:51AM|3500|116|CASH|1079|1440|Mariam Cubol|N|40636|050076|Jun  7 2011  7:13AM|1|0|0||Jan 18 2014  4:57AM
101|443|4057|C_COMP|116|N|Jun  3 2011  6:53AM|10000|116|CASH|1079|1428|Merie Jane D. Berdin|N|40638|050076|Jun  7 2011  7:13AM|1|0|0||Jan 18 2014  4:57AM
101|444|248655|C_COMP|116|N|Jun  7 2011  8:54AM|900|1|CASH|1079|1253|Rizalina Suico Goh|N|40871|050076|Jun 21 2011  5:30AM|43.969|0|0||Jan 18 2014  4:57AM
101|445|3884|C_COMP|116|N|Jun  8 2011  2:21AM|1700|1|CASH|1079|1253|Philura M. Hipe|N|40920|050076|Jun 21 2011  5:31AM|43.969|0|0||Jan 18 2014  4:57AM
101|446|3849|C_COMP|116|N|Jun 15 2011  7:16AM|1500|1|CASH|1079|1253|Esperanza C Malicdem|N|41488|050076|Jun 21 2011  5:31AM|43.969|0|0||Jan 18 2014  4:57AM
101|447|4168|C_COMP|116|N|Jun 22 2011  6:49AM|10000|116|CASH|1079|1442|Priest Stipend and Transpo Allowance|N|42164|050076|Jun 28 2011  7:24AM|1|0|0||Jan 18 2014  4:57AM
101|448|4066|C_COMP|116|N|Jun 29 2011 12:27AM|4000|116|CASH|1079|1440|Teresita V Anoran|N|42566|050076|Jun 29 2011  2:30AM|1|0|0||Jan 18 2014  4:57AM
101|449|8082|C_COMP|104|N|Jun 29 2011  5:03AM|650|1|CASH|1090|2027|IBP & Kaizen in Cebu|N|42601|050076|Jul  5 2011  2:20AM|3.059|0|0||Jan 18 2014  4:57AM
101|450|175174|C_COMP|116|N|Jun 30 2011  1:10AM|21000|116|CASH|1079|1426|Skills Training Batch 8 allowance|N|42669|050076|Jul  1 2011  6:36AM|1|0|0||Jan 18 2014  4:57AM
101|451|248738|C_NISU|104|N|Jun 30 2011  6:45AM|800|1|CASH|1090|2001|rachel ching mei shen|N|42687|050076||1||||Jan 18 2014  4:57AM
101|452|248738|C_COMP|104|N|Jul  1 2011  1:44AM|300|1|CASH|1090|2001|Rachel Ching|N|42750|050076|Jul  1 2011  2:09AM|3.059|0|0||Jan 18 2014  4:57AM
101|453|4637|C_COMP|116|N|Jul  4 2011  5:57AM|12000|116|CASH|1079|1442|Advance of House Rental (Sanico)|N|42855|050076|Jul  6 2011  7:07AM|1|0|0||Jan 18 2014  4:57AM
101|454|3815|C_COMP|116|N|Jul  6 2011  6:40AM|600|1|CASH|1079|1428|Possehl SG Visit_6-8Jul11|N|43006|050076|Jul  6 2011  7:07AM|43.969|0|0||Jan 18 2014  4:57AM
101|455|3963|C_COMP|116|N|Jul  8 2011  9:29AM|2500|116|CASH|1079|1435|Develop photos of PNP inspection|N|43212|050076|Jul 12 2011  8:38AM|1|0|0||Jan 18 2014  4:57AM
101|456|4575|C_COMP|116|N|Jul 11 2011  5:42AM|1400|1|CASH|1079|1424|Peter Wan Pacana|N|43323|050076|Jul 12 2011  8:38AM|43.969|0|0||Aug  1 2017  2:50AM
101|457|4021|C_COMP|116|N|Jul 12 2011 12:57AM|5000|116|CASH|1079|1440|Mariam Cubol|N|43420|050076|Jul 12 2011  8:38AM|1|0|0||Jan 18 2014  4:57AM
101|458|248655|C_COMP|116|N|Jul 12 2011  6:37AM|2100|1|CASH|1079|1253|Rizalina Goh|N|43451|050076|Jul 12 2011  8:39AM|43.969|0|0||Jan 18 2014  4:57AM
101|459|4066|C_COMP|116|N|Jul 14 2011  7:59AM|3000|116|CASH|1079|1440|Teresita V. Anoran|N|43623|050076|Jul 18 2011  1:23AM|1|0|0||Jan 18 2014  4:57AM
101|460|3914|C_COMP|116|N|Jul 14 2011  8:56AM|17500|116|CASH|1079|1435|jose roy calo|N|43628|050076|Jul 28 2011  2:52AM|1|0|0||Jan 18 2014  4:57AM
101|461|3940|C_COMP|116|N|Jul 19 2011  3:20AM|5500|116|CASH|1079|1435|Neil Orison Revilla|N|43972|050076|Jul 28 2011  2:52AM|1|0|0||Jan 18 2014  4:57AM
101|462|4025|C_COMP|116|N|Jul 22 2011 12:50AM|1700|1|CASH|1079|1445|analisa pono|N|44246|050076|Jul 28 2011  2:51AM|42.615|0|0||Jan 18 2014  4:57AM
101|463|3963|C_COMP|116|N|Jul 22 2011  9:05AM|2400|116|CASH|1079|1435|Application fee for x-ray license renewa|N|44280|050076|Jul 28 2011  2:51AM|1|0|0||Jan 18 2014  4:57AM
101|464|4102|C_COMP|116|N|Jul 26 2011  6:43AM|2000|116|CASH|1079|1440|Cristina Carpentero|N|44435|050076|Jul 28 2011  2:49AM|1|0|0||Jan 18 2014  4:57AM
101|465|4057|C_COMP|116|N|Aug  2 2011  2:16AM|8752|116|CASH|1079|1428|Merie Jane D. Berdin|N|44895|050076|Sep 30 2011 12:00AM|1|0|0||Jan 18 2014  4:57AM
101|466|4102|C_COMP|116|N|Aug  3 2011  5:16AM|5000|116|CASH|1079|1440|Cristina H. Carpentero|N|45001|050076|Aug  5 2011  4:19AM|1|0|0||Jan 18 2014  4:57AM
101|467|7561|C_COMP|104|N|Aug  3 2011  9:02AM|500|1|CASH|1090|2023|ENG MENG HOCK|N|45014|050076|Aug 12 2011  9:01AM|2.995|0|0||Jan 18 2014  4:57AM
101|468|3963|C_COMP|116|N|Aug 15 2011  8:25AM|7500|116|CASH|1079|1435|Application fee for PNP permits|N|45799|050076|Aug 24 2011 12:51AM|1|0|0||Jan 18 2014  4:57AM
101|469|4157|C_COMP|116|N|Aug 18 2011  2:34AM|2600|116|CASH|1079|1223|Elvira C. Ybanez|N|46065|050076|Aug 24 2011 12:51AM|1|0|0||Jan 18 2014  4:57AM
101|471|4541|C_COMP|116|N|Aug 18 2011  7:29AM|2000|1|CASH|1079|1416|Melissa Avenir|N|46083|050076|Aug 24 2011 12:51AM|42.615|0|0||Jan 18 2014  4:57AM
101|472|4021|C_COMP|116|N|Aug 23 2011 12:38AM|4600|116|CASH|1079|1440|Mariam Cubol|N|46366|050076|Aug 24 2011 12:51AM|1|0|0||Jan 18 2014  4:57AM
101|473|4713|C_COMP|1|N|Aug 23 2011  1:33AM|1000|1|CASH|1079|1424|YONGSUK KWON|N|46376|050076|Aug 24 2011 12:50AM|1|0|0||Jan 18 2014  4:57AM
101|474|4102|C_COMP|116|N|Aug 23 2011  6:00AM|8000|116|CASH|1079|1440|Cristina H. Carpentero|N|46395|050076|Aug 24 2011 12:49AM|1|0|0||Jan 18 2014  4:57AM
101|475|4066|C_COMP|116|N|Aug 25 2011 12:43AM|5000|116|CASH|1079|1440|Teresita Anoran|N|46589|050076|Sep  8 2011  9:44AM|1|0|0||Jan 18 2014  4:57AM
101|476|3963|C_COMP|116|N|Aug 26 2011  2:08AM|8200|116|CASH|1079|1435|PDEA license and DENR PCL Comp Cert|N|46712|050076|Sep  8 2011  9:44AM|1|0|0||Jan 18 2014  4:57AM
101|478|4157|C_COMP|116|N|Sep  6 2011  2:32AM|3600|116|CASH|1079|1223|Elvira Ybanez|N|47312|050076|Sep 30 2011 12:00AM|1|0|0||Jan 18 2014  4:57AM
101|479|3864|C_COMP|116|N|Sep 14 2011  8:08AM|900|1|CASH|1079|1233|Hana Benchmark and Audit|N|47946|050076|Sep 19 2011  1:54AM|42.615|0|0||Jan 18 2014  4:57AM
101|480|4541|C_COMP|116|N|Sep 15 2011  8:58AM|2500|1|CASH|1079|1416|Penang Trip - Costing Team Support/3C|N|48052|050076|Sep 19 2011  1:53AM|42.615|0|0||Jan 18 2014  4:57AM
101|481|3834|C_COMP|116|N|Sep 20 2011 12:31AM|2400|1|CASH|1079|1427|Romeo M. Birondo Jr|N|48428|050076|Sep 26 2011  6:33AM|42.615|0|0||Jan 18 2014  4:57AM
101|482|96933|C_PECA|34|N|Sep 21 2011  2:22AM|5000|34|CASH|1080|9287|Trip to Seagate @ SGP and MY|N|48525|050076||1||||Jan 18 2014  4:57AM
101|483|4066|C_COMP|116|N|Sep 29 2011  7:44AM|18750|116|CASH|1079|1440|Teresita Anoran|N|49027|050076|Sep 30 2011 12:00AM|1|0|0||Jan 18 2014  4:57AM
101|485|4102|C_COMP|116|N|Oct  7 2011 12:25AM|5000|116|CASH|1079|1440|Cristina H. Carpentero|N|49512|050076|Oct 10 2011  8:29AM|1|0|0||Jan 18 2014  4:57AM
101|486|4157|C_COMP|116|N|Oct 10 2011  3:13AM|3400|116|CASH|1079|1223|Transportation Allowance|N|49687|050076|Oct 10 2011  8:29AM|1|0|0||Jan 18 2014  4:57AM
101|487|4066|C_COMP|116|N|Oct 11 2011  5:49AM|4600|116|CASH|1079|1440|Expenses for Delta Audit on Oct 13 - 14|N|49820|050076|Oct 13 2011  1:10AM|1|0|0||Jan 18 2014  4:57AM
101|488|3819|C_COMP|116|N|Oct 11 2011  7:33AM|1400|1|CASH|1079|1417|Package Development Conference in Taiwan|N|49832|050076|Oct 13 2011  1:10AM|42.615|0|0||Jan 18 2014  4:57AM
101|489|3984|C_COMP|116|N|Oct 13 2011  3:38AM|2000|116|CASH|1079|1416|Registration fee -volleyball men & women|N|50010|050076|Oct 19 2011  1:46AM|1|0|0||Jan 18 2014  4:57AM
101|490|175180|C_NISU|104|N|Oct 14 2011 12:11AM|2800|104|CASH|1090|2001|Lim Chee Chian|N|50081|050076||1||||Jan 18 2014  4:57AM
101|491|4026|C_COMP|116|N|Oct 14 2011  2:46AM|1400|1|CASH|1079|1223|Maria Cristina Estacio|N|50106|050076|Oct 19 2011  1:46AM|42.615|0|0||Jan 18 2014  4:57AM
101|492|175180|C_COMP|104|N|Oct 14 2011  5:36AM|1000|1|CASH|1090|2001|Lim Chee Chian|N|50154|050076|Oct 14 2011  5:48AM|3.151|0|0||Jan 18 2014  4:57AM
101|493|3831|C_COMP|116|N|Oct 17 2011  7:23AM|1800|1|CASH|1079|12004|Reliability Symposium in Singapore|N|50325|050076|Oct 19 2011  1:46AM|42.615|0|0||Jan 18 2014  4:57AM
101|494|4636|C_COMP|116|N|Oct 24 2011  1:18AM|1000|1|CASH|1079|1419|Warren S. Jumawid|N|50808|050076|Oct 28 2011  5:25AM|1|0|0||Jan 18 2014  4:57AM
101|495|4713|C_COMP|1|N|Oct 24 2011  1:35AM|1000|1|CASH|1079|1424|YongSuk kwon|N|50810|050076|Oct 28 2011  5:25AM|1|0|0||Jan 18 2014  4:57AM
101|496|4168|C_NISU|116|N|Oct 24 2011  8:30AM|500|116|CASH|1079|1442|Tarpaulin|N|50854|050076||1||||Jan 18 2014  4:57AM
101|497|4021|C_COMP|116|N|Oct 26 2011  1:30AM|7900|116|CASH|1079|1440|Mariam Cubol|N|51001|050076|Oct 28 2011  5:24AM|1|0|0||Jan 18 2014  4:57AM
101|498|3887|C_COMP|116|N|Oct 26 2011  6:15AM|14000|116|CASH|1079|1211|Wilson Wagas|N|51014|050076|Oct 28 2011  5:24AM|1|0|0||Jan 18 2014  4:57AM
101|499|3817|C_COMP|116|N|Oct 26 2011  7:19AM|2000|1|CASH|1079|1428|EMC & Bonding Wire RFQ Meeting|N|51017|050076|Oct 28 2011  5:24AM|42.615|0|0||Jan 18 2014  4:57AM
101|500|4102|C_COMP|116|N|Oct 27 2011  3:05AM|5000|116|CASH|1079|1440|Cristina H. Carpentero|N|51075|050076|Oct 28 2011  5:22AM|1|0|0||Jan 18 2014  4:57AM
101|501|206816|C_COMP|104|N|Oct 31 2011  7:37AM|700|1|CASH|1090|1978|Aldrin Leong|N|51265|050076|Nov  3 2011  2:51AM|3.151|0|0||Jan 18 2014  4:57AM
101|502|3815|C_COMP|116|N|Nov  8 2011  2:03AM|1000|1|CASH|1079|1428|SG Negotiation Meeting_10-11Nov11|N|51924|050076|Nov  8 2011  6:05AM|42.615|0|0||Jan 18 2014  4:57AM
101|503|4066|C_COMP|116|N|Nov  8 2011  9:07AM|5000|116|CASH|1079|1440|3 Days Bosch Audit (Nov 11 - 15 '11)|N|51959|050076|Nov 10 2011  1:51AM|1|0|0||Jan 18 2014  4:57AM
101|504|4157|C_COMP|116|N|Nov  9 2011  6:25AM|4000|116|CASH|1079|1223|Elvira Ybanez|N|52037|050076|Nov 10 2011  1:52AM|1|0|0||Jan 18 2014  4:57AM
101|505|4157|C_ISSU|116|N|Nov  9 2011 10:31AM|1964.13|116|CASH|1079|1223|Erwin Victor R. Cruz|N|52059|050076|Nov 10 2011  1:51AM|1|1964.13|1964.13||Jan 18 2014  4:57AM
101|506|4546|C_COMP|116|N|Nov 11 2011 12:44AM|500|1|CASH|1079|1416|Meriam Cajes|N|52195|050076|Nov 23 2011  5:48AM|42.615|0|0||Jul 24 2014 11:02AM
101|507|3940|C_COMP|116|N|Nov 14 2011 12:39AM|432|116|CASH|1079|1435|Neil Orison Revilla|N|52355|050076|Feb 13 2012 12:56AM|1|0|0||Jan 18 2014  4:57AM
101|508|249334|C_COMP|116|N|Nov 23 2011 12:09AM|17000|116|CASH|1079|1416|AMCA/Fin Party - PreApproved by Tom Lee|N|53156|050076|Nov 23 2011  5:48AM|1|0|0||Jan 18 2014  4:57AM
101|509|4707|C_COMP|116|N|Nov 23 2011  1:32AM|1200|1|CASH|1079|1223|Experts Meeting at IFX Malacca|N|53168|050076|Nov 23 2011  5:47AM|42.615|0|0||Jan 18 2014  4:57AM
