101|2482|en|Y|M7432 - High V. Func Power Sol.||Mar  6 2008 11:00PM
101|2483|en|Y|D7850 - Subcon/NSEB||Mar  6 2008 11:00PM
101|2484|en|Y|M7436 - FPG Bus. Planning||Mar  6 2008 11:00PM
101|2485|en|Y|D7063 - WW Package Development - US||Sep 13 2014  8:46AM
101|2486|en|Y|M7450 - Power Applications SJ||May 21 2013 11:08PM
101|2487|en|Y|M7684 - Midpower Mktg Apps Eng||Mar  6 2008 11:00PM
101|2488|en|Y|P7066 - S.J. Global Ops||Mar  6 2008 11:00PM
101|2489|en|Y|S1157 - WW EMS Admin||Mar  6 2008 11:00PM
101|2490|en|Y|S1152 - WW Distribution Marketing Admi||Mar  6 2008 11:00PM
101|2491|en|Y|FSCD||Feb 28 2009 12:06AM
101|2492|en|Y|S1814G2 - RSM East China Shanghai||Sep 13 2014  8:46AM
101|2493|en|Y|SB1860NJ5 - Facilities - Nanjing||Mar  6 2008 11:00PM
101|2494|en|Y|SB1860PX1 - Facilities - Puxi||Mar  6 2008 11:00PM
101|2495|en|Y|SB1860QD3 - Facilities dept - Qingdao||Mar  6 2008 11:00PM
101|2496|en|Y|SB1860XM2 - Facilities dept - Xiamen||Mar  6 2008 11:00PM
101|2497|en|Y|SB1860XN4 - Facilities - Xian||Mar  6 2008 11:00PM
101|2498|en|Y|SB1860HZ6 - Facilities - Hangzhou||Mar  6 2008 11:00PM
101|2499|en|Y|S1814CQ2 - RSM North China Chongqing||Sep 13 2014  8:46AM
101|2500|en|Y|S1814XM3 - Inside Sales-Xiamen||Mar  6 2008 11:00PM
101|2501|en|Y|S1814CD2 - Strategic Accounts (FAE) in BJ||Jan 22 2014 12:04AM
101|2502|en|Y|S1814CD3 - Inside Sales-Chengdu||Mar  6 2008 11:00PM
101|2503|en|Y|S1814TZ3 - Automotive Segment_FAE||Jan 26 2013 12:03AM
101|2504|en|Y|S1879SU4 - Strategic Accounts (FAE) in SU||Feb 15 2014 12:03AM
101|2505|en|Y|S1814DL2 - Outside Sales - Dalian||Mar  6 2008 11:00PM
101|2506|en|Y|S1814DL3 - Inside Sales - Dalian||Mar  6 2008 11:00PM
101|2507|en|Y|F1830Z9 - Finance - Shenzhen||Mar  6 2008 11:00PM
101|2508|en|Y|SB1860DL7 - Facilities - Dalian||Mar  6 2008 11:00PM
101|2509|en|Y|S1814ZH2 - Outsides sales - Zhuhai||Mar  6 2008 11:00PM
101|2510|en|Y|S1814HZ3 - Inside Sales - Hangzhou||Mar  6 2008 11:00PM
101|2511|en|Y|S1814NJ2 - RSM East China Nanjing||Sep 13 2014  8:46AM
101|2512|en|Y|S1814NJ3 - Inside Sales - Nanjing||Mar  6 2008 11:00PM
101|2513|en|Y|S1814Q2 - RSM North China Qingdao||Sep 13 2014  8:46AM
101|2514|en|Y|S1814QD3 - Inside Sales-Qingdao||Mar  6 2008 11:00PM
101|2515|en|Y|S1814SU2 - RSM East China Suzhou||Sep 13 2014  8:46AM
101|2516|en|Y|S1814SY2 - China Strategy Sales in SH||Feb 11 2015 12:30AM
101|2517|en|Y|S1814TZ2 - Automotive segment sales_SH||Feb 22 2012 12:09AM
101|2518|en|Y|S1814G3 - FSCL-CSR-Horizontal-Shanghai||Jun 23 2012  8:10AM
101|2519|en|Y|S1814WH2 - Strategic Accounts (FAE) in SZ||Jan 22 2014 12:04AM
101|2520|en|Y|S1814WH3 - Mobile Assigned Accounts in SZ||Jan 25 2014 12:23AM
101|2521|en|Y|S1814X2 - RSM South China Xiamen||Sep 13 2014  8:46AM
101|2522|en|Y|S1879SU4Q - App.Sup.-Quality Assurance-SU||Mar  6 2008 11:00PM
101|2523|en|Y|S1814XN2 - FAE & Technical Market in SZ||Jan 22 2014 12:04AM
101|2524|en|Y|S1879G4Q - App.Sup.-Quality Assurance-SH||Mar  6 2008 11:00PM
101|2525|en|Y|S1814Z2 - RSM South China Shenzhen||Sep 13 2014  8:46AM
101|2526|en|Y|S1814Z3 - FSCL-CSR-Horizontal-ChinaSZ||Jun 23 2012  8:10AM
101|2527|en|Y|F1830NJ9 - Finance - Nanjing||Mar  6 2008 11:00PM
101|2528|en|Y|S1814ZS2 - Outside Sales - ZhongShan||Mar  6 2008 11:00PM
101|2529|en|Y|S1814ZS3 - Inside Sales - ZhongShan||Mar  6 2008 11:00PM
101|2530|en|Y|S1879B4 - Regional FAE-North/East in BJ||Sep 13 2014  8:46AM
101|2531|en|Y|S1879CD4 - Regional FAE-North/East in CD||Sep 13 2014  8:46AM
101|2532|en|Y|S1879G4 - Regional FAE-North/East in SH||Jan 22 2014 12:04AM
101|2533|en|Y|S1879DL4 - Regional FAE-North/East in HZ||Sep 13 2014  8:46AM
101|2534|en|Y|L1972G9 - Logistics - Shanghai||Mar  6 2008 11:00PM
101|2535|en|Y|S1814XN3 - Inside Sales - Xian||Mar  6 2008 11:00PM
101|2536|en|Y|S1879HZ4 - Application Support Mobile-HZ||Jun 18 2011  9:16AM
101|2537|en|Y|S1879NJ4 - Application Support PCIA-NJ||Jun 18 2011  9:16AM
101|2538|en|Y|SLEZ6 - Lab Engineer - Shenzhen||Mar  6 2008 11:00PM
101|2539|en|Y|S1879ZS4 - Application Support - ZhongSha||Mar  6 2008 11:00PM
101|2540|en|Y|F1830G9 - Finance - Shanghai||Mar  6 2008 11:00PM
101|2541|en|Y|S1879SY4 - Application Support-Shenyang||Mar  6 2008 11:00PM
101|2542|en|Y|S1879TZ4 - Application Support - Taizhou||Mar  6 2008 11:00PM
101|2543|en|Y|S1814ZH3 - Inside Sales - Zhuhai||Mar  6 2008 11:00PM
101|2544|en|Y|S1879X4 - Regional FAE-South in Xiamen||Sep 13 2014  8:46AM
101|2545|en|Y|S1879XN4 - Regional Sales EMS/MNC Sales||Jan 22 2014 12:04AM
101|2546|en|Y|S1879Z4 - Regional FAE-South||Sep 13 2014  8:46AM
101|2547|en|Y|S1879Z4Q - App.Sup.-Quality Assurance-SZ||Mar  6 2008 11:00PM
101|2548|en|Y|S1879ZH4 - Application Support - Zhuhai||Mar  6 2008 11:00PM
101|2549|en|Y|S1814B2 - RSM North China Beijing||Sep 13 2014  8:46AM
101|2550|en|Y|SB1860CD1 - Facilities dept - CD||Mar  6 2008 11:00PM
101|2551|en|Y|S1879CQ4 - Application Support -Chongqing||Mar  6 2008 11:00PM
101|2552|en|Y|FSCL||Feb 28 2009 12:06AM
101|2553|en|Y|B1860PX1 - Facilities - Shanghai||Jun 18 2011  9:16AM
101|2554|en|Y|B1860SZ1 - Facilities - Shenzhen||Mar  6 2008 11:00PM
101|2555|en|Y|F1830B9 - Finance - Beijing||Mar  6 2008 11:00PM
101|2556|en|Y|QQASU5 - Customer Quality China in SU||Jan  7 2015 12:24AM
101|2557|en|Y|S1814HZ2 - RSM East China||Sep 13 2014  8:46AM
101|2558|en|Y|SLEG6 - Lab Engineer - Shanghai||Mar  6 2008 11:00PM
101|2559|en|Y|S1879WH4 - Application Support - Wuhan||Mar  6 2008 11:00PM
101|2560|en|Y|QQAG5 - App.Sup.-Quality Assurance-SH||Mar  6 2008 11:00PM
101|2561|en|Y|S1814B3 - FSCL-CSR-Vertical-Mobile-BJ||Jun 23 2012  8:10AM
101|2562|en|Y|S1879Q4 - Regional FAE-North/East in QD||Sep 13 2014  8:46AM
101|2563|en|Y|QQAZ5 - Customer Quality China in SZ||Jan  7 2015 12:24AM
101|2564|en|Y|S1814CQ3 - Inside Sales - Chongqing||Mar  6 2008 11:00PM
101|2565|en|Y|P473700 - DPAK_JDEC/ DPAK_A _Test||Oct 19 2013 10:04AM
101|2566|en|Y|P343100 - Calibration Laboratory||Mar  6 2008 11:00PM
101|2567|en|Y|P341400 - EOL2 & T/F Engineering||Mar  6 2008 11:00PM
101|2568|en|Y|P471700 - SO8 Wireless T/F||Mar  6 2008 11:00PM
101|2569|en|Y|P361100 - Eqpt Eng - FOL||Mar  6 2008 11:00PM
101|2570|en|Y|P370100 - Eqpt Eng -EOL||Mar  6 2008 11:00PM
101|2571|en|Y|P371100 - Maintenance Bay||Mar  6 2008 11:00PM
101|2572|en|Y|P442600 - SOD 123 Assy/EOL||Mar  6 2008 11:00PM
101|2573|en|Y|P160200 - TPM||Mar  6 2008 11:00PM
101|2574|en|Y|P160100 - Industry Academe Linkage/Cadet||Mar  6 2008 11:00PM
101|2575|en|Y|L341500 - Manufacturing Documentation||Mar  6 2008 11:00PM
101|2576|en|Y|P442100 - SOT223 _Assy/EOL||Oct 19 2013 10:04AM
101|2577|en|Y|L331000 - Raw Material Plan||Sep 13 2014  8:46AM
101|2578|en|Y|B120200 - Plant Engineering||Mar  6 2008 11:00PM
101|2579|en|Y|L311000 - Die Bank / Stores||Feb 15 2012 12:08AM
101|2580|en|Y|L250000 - Traffic & Logistics||Feb 15 2012 12:08AM
101|2581|en|Y|L220000 - Corporate Sourcing||Sep 13 2014  8:46AM
101|2582|en|Y|I380200 - Global Operations Eng Analysis||Mar  6 2008 11:00PM
101|2583|en|Y|I230200 - Finance Purchasing IT||Sep 26 2009 11:25PM
101|2584|en|Y|I230100 - Global Help Desk||Mar  6 2008 11:00PM
101|2585|en|Y|I230000 - IS- Business Solutions||Mar  6 2008 11:00PM
101|2586|en|Y|I130000 - IS Infrastructure||Mar  6 2008 11:00PM
101|2587|en|Y|H160000 - Training & Development||Mar  6 2008 11:00PM
101|2588|en|Y|H150000 - HR Admin ( ER & Services )||Mar  6 2008 11:00PM
101|2589|en|Y|H120100 - Employee Services||Mar  6 2008 11:00PM
101|2590|en|Y|F170000 - Finance||Mar  6 2008 11:00PM
101|2591|en|Y|B343000 - Industrial Eng||Mar  6 2008 11:00PM
101|2592|en|Y|B120300 - Safety and Security||Mar  6 2008 11:00PM
101|2593|en|Y|P473600 - SO-8 FLMP T/F||Apr  5 2011 11:01PM
101|2594|en|Y|P381100 - Eqpt Eng -TF||Mar  6 2008 11:00PM
101|2595|en|Y|P441600 - D2PAK_JDEC/D2PAK_A/TO220_JDEC/||Oct 19 2013 10:04AM
101|2596|en|Y|P430200 - Wafer Mount/Die Saw||Sep 13 2014  8:46AM
101|2597|en|Y|P441300 - SSOT3/SSOT6 _Assy/EOL||Oct 19 2013 10:04AM
101|2598|en|Y|P441400 - SOT23 _Assy/EOL||Oct 19 2013 10:04AM
101|2599|en|Y|P341200 - EOL1 Engineering||Mar  6 2008 11:00PM
101|2600|en|Y|P473300 - BGA MOSFET T/F||Mar  6 2008 11:00PM
101|2601|en|Y|P442000 - SSOT5/  SSOT5-6_A _Assy/EOL||Oct 19 2013 10:04AM
101|2602|en|Y|P342300 - Test Development and Applicati||Mar  6 2008 11:00PM
101|2603|en|Y|P442200 - SSOT 6L Assy||Mar  6 2008 11:00PM
101|2604|en|Y|P351000 - Manufacturing  Technology Grp||Sep 13 2014  8:46AM
101|2605|en|Y|P442500 - SC70_EP/ SC70_EU _Assy/EOL||Oct 19 2013 10:04AM
101|2606|en|Y|Q306000 - ICM - CEBU||Mar  6 2008 11:00PM
101|2607|en|Y|P442900 - SC70 5/6L DMD Assy/EOL||Mar  6 2008 11:00PM
101|2608|en|Y|P443100 - SOT223 Analog Assy/EOL||Mar  6 2008 11:00PM
101|2609|en|Y|P443200 - TO220/TO263 Analog Assy/EOL||Mar  6 2008 11:00PM
101|2610|en|Y|P443300 - BGA _Assy/EOL||Sep 13 2014  8:46AM
101|2611|en|Y|P443600 - SO-8 FLMP Assy/EOL||Mar  6 2008 11:00PM
101|2612|en|Y|L321000 - Finished Product Operations||Feb 15 2012 12:08AM
101|2613|en|Y|P443800 - SC75FLMP/ SSOT6FLMP _Assy/EOL||Sep 13 2014  8:46AM
101|2614|en|Y|P443900 - SSOT6L FLMP Assy/EOL||Mar  6 2008 11:00PM
101|2615|en|Y|P450500 - Transistor EOL Postplate||Mar  6 2008 11:00PM
101|2616|en|Y|P444200 - TO220F5/ TO220F6 _Assy/EOL||Oct 19 2013 10:04AM
101|2617|en|Y|P444300 - Microcoupler Assy/EOL||Mar  6 2008 11:00PM
101|2618|en|Y|P444400 - WLCSP_CB _Assy/EOL||Oct 19 2013 10:04AM
101|2619|en|Y|P444500 - PQFN WIRED _Assy/EOL||Oct 19 2013 10:04AM
101|2620|en|Y|P341800 - Materials Engineering||Jan  9 2013 12:10AM
101|2621|en|Y|P450700 - Plating/chem dip deflash||Oct 19 2013 10:04AM
101|2622|en|Y|P450800 - Final Pack||Oct 19 2013 10:04AM
101|2623|en|Y|Q302000 - Package Customer Quality Engg||Mar  6 2008 11:00PM
101|2624|en|Y|P471400 - SOT23_Test||Oct 19 2013 10:04AM
101|2625|en|Y|P471600 - D2PAK_JDEC/D2PAK_A/TO220_JDEC/||Oct 19 2013 10:04AM
101|2626|en|Y|P472500 - SC70_EP/ SC70_EU _Test||Oct 19 2013 10:04AM
101|2627|en|Y|P472000 - SSOT5/  SSOT5-6_A _Test||Oct 19 2013 10:04AM
101|2628|en|Y|P472100 - SOT223_Test||Oct 19 2013 10:04AM
101|2629|en|Y|P472200 - SSOT 6L T/F||Mar  6 2008 11:00PM
101|2630|en|Y|P472300 - SSOT 8L T/F||Mar  6 2008 11:00PM
101|2631|en|Y|P422000 - Wafer Sort||Sep 13 2014  8:46AM
101|2632|en|Y|P472600 - SOD123 T/F||Mar  6 2008 11:00PM
101|2633|en|Y|P472900 - SC70 5/6L DMD T/F||Mar  6 2008 11:00PM
101|2634|en|Y|P473100 - SOT223 Analog T/F||Mar  6 2008 11:00PM
101|2635|en|Y|P444100 - TSSOP-8 (NMSO4) Assy||Mar  6 2008 11:00PM
101|2636|en|Y|L332000 - Business Operation Plan||Sep 13 2014  8:46AM
101|2637|en|Y|P473200 - TO220/TO263 Analog T/F||Mar  6 2008 11:00PM
101|2638|en|Y|FSCP||Feb 28 2009 12:06AM
101|2639|en|Y|P473800 - SC75 FLMP Test||Mar  6 2008 11:00PM
101|2640|en|Y|P473900 - SSOT 6L FLMP Test||Mar  6 2008 11:00PM
101|2641|en|Y|P474100 - TSSOP-8 (NMSO4) T/F||Mar  6 2008 11:00PM
101|2642|en|Y|P474200 - TO220F5/ TO220F6 _Test||Oct 19 2013 10:04AM
101|2643|en|Y|P474300 - Microcoupler T&F||Mar  6 2008 11:00PM
101|2644|en|Y|P474400 - WLCSP_CB _Test||Oct 19 2013 10:04AM
101|2645|en|Y|P474500 - PQFN WIRED _Test||Oct 19 2013 10:04AM
101|2646|en|Y|Q301000 - Failure Analysis Lab||May 11 2012 11:01PM
101|2647|en|Y|P471300 - SSOT3/SSOT6 _Test||Oct 19 2013 10:04AM
101|2648|en|Y|Q303000 - MFG QA||May 11 2012 11:01PM
101|2649|en|Y|B120100 - Security||Mar  6 2008 11:00PM
101|2650|en|Y|Q305000 - Development Quality Group||Mar  6 2008 11:00PM
101|2651|en|Y|P441700 - SO8 Wireless Assy/EOL||Mar  6 2008 11:00PM
101|2652|en|Y|Q308000 - Quality Systems||Apr 23 2016 12:04AM
101|2653|en|Y|R345000 - Package Development R&D||Mar  6 2008 11:00PM
101|2654|en|Y|P341100 - Assembly Engineering||Mar  6 2008 11:00PM
101|2655|en|Y|Q304000 - MCCC-PRSM -FSCP||Mar  6 2008 11:00PM
101|2656|en|Y|P341300 - Product and Test Engg||Mar  6 2008 11:00PM
101|2657|en|Y|P443700 - DPAK_JDEC/ DPAK_A _Assy/EOL||Oct 19 2013 10:04AM
101|2658|en|Y|P341600 - Subcon Development||Mar  6 2008 11:00PM
101|2659|en|Y|P341700 - Assy & Test New Product Intro||Apr 17 2015 11:05PM
101|2660|en|Y|P340100 - Wafer Foundry||Mar  6 2008 11:00PM
101|2661|en|Y|P341900 - Engineering QA||Jul 18 2014 11:24PM
101|2662|en|Y|B120000 - Facilities Oprns & Maint||Mar  6 2008 11:00PM
101|2663|en|Y|B110000 - Gen Maint & Mach Shop||Mar  6 2008 11:00PM
101|2664|en|Y|A150100 - Medical Services||Sep 13 2014  8:46AM
101|2665|en|Y|A140100 - Administrative Services||Mar  6 2008 11:00PM
101|2666|en|Y|A140000 - General Management||Mar  6 2008 11:00PM
101|2667|en|Y|P360100 - Equipment Technology Group||Mar  6 2008 11:00PM
101|2668|en|Y|P442300 - SSOT 8L Assy||Mar  6 2008 11:00PM
101|2669|en|Y|P380100 - Machine Shop||Mar  6 2008 11:00PM
101|2670|en|Y|P340200 - Manufacturing Systems Control||Aug  1 2014 11:02PM
101|2671|en|Y|P340300 - Device Engineering||Mar  6 2008 11:00PM
101|2672|en|Y|P340600 - Standard Diode Transistor - PL||Mar  6 2008 11:00PM
101|2673|en|Y|P340601 - AIP - R&D||Mar  6 2008 11:00PM
101|2674|en|Y|P340602 - AIP - Product Line||Mar  6 2008 11:00PM
101|2675|en|Y|R8710G30 - Design Automation in Shanghai||Mar  6 2008 11:00PM
101|2676|en|Y|R8733B31 - App. Support-Signal Path/APG||Mar  6 2008 11:00PM
101|2677|en|Y|FSCS||Feb 28 2009 12:06AM
101|2678|en|Y|R7810B31 - Design Automation in Shanghai||Jun 26 2015 11:06PM
101|2679|en|Y|R7822B29 - R&D Group - Beijing||Mar  6 2008 11:00PM
101|2680|en|Y|R0018G21 - AE/Marketing_TA||Nov 14 2015 12:04AM
101|2681|en|Y|R8733G32 - App. Support-Signal Path/APG||Mar  6 2008 11:00PM
101|2682|en|Y|R7822G28 - R&D Group - Shanghai||Mar  6 2008 11:00PM
101|2683|en|Y|S6000 - Sales France||Aug  7 2015 11:23PM
101|2684|en|Y|FSFR||Feb 28 2009 12:06AM
101|2685|en|Y|H6322 - HR & Admin||Mar  6 2008 11:00PM
101|2686|en|Y|I6314 - Information Services||Mar  6 2008 11:00PM
101|2687|en|Y|B6504 - Facilities||Mar  6 2008 11:00PM
101|2688|en|Y|S6055 - Inside Sales||Mar  6 2008 11:00PM
101|2689|en|Y|S6004 - Outside Sales - Automotive||Mar  6 2008 11:00PM
101|2690|en|Y|S6007 - Outside Sales - Indrl & Cons||Mar  6 2008 11:00PM
101|2691|en|Y|M6109 - Marketing||Mar  6 2008 11:00PM
101|2692|en|Y|F6304 - Finance||Mar  6 2008 11:00PM
101|2693|en|Y|S6009 - Sales||Mar  6 2008 11:00PM
101|2694|en|Y|M6100 - Marketing - High Power||Mar  6 2008 11:00PM
101|2695|en|Y|M6104 - Marketing - Europe||Mar  6 2008 11:00PM
101|2696|en|Y|S6052 - EMEA CSR||Aug  7 2015 11:23PM
101|2697|en|Y|S6012 - Sales Central Europe||Aug  7 2015 11:23PM
101|2698|en|Y|L6421 - EMEA Logistics||Aug  7 2015 11:23PM
101|2699|en|Y|FSGE||Feb 28 2009 12:06AM
101|2700|en|Y|B6502 - Facilities||Mar  6 2008 11:00PM
101|2701|en|Y|I6312 - IS||Mar  6 2008 11:00PM
101|2702|en|Y|M6102 - Marketing - DPT||Mar  6 2008 11:00PM
101|2703|en|Y|S6007 - EDMS Director||Mar  6 2008 11:00PM
101|2704|en|Y|Q6401 - QA - Logic||Mar  6 2008 11:00PM
101|2705|en|Y|M6250 - Marcom Direct||Mar  6 2008 11:00PM
101|2706|en|Y|M6103 - EMEA Quoting||Aug  7 2015 11:23PM
101|2707|en|Y|F6301 - Finance||Mar  6 2008 11:00PM
101|2708|en|Y|H6321 - HR & Admin||Mar  6 2008 11:00PM
101|2709|en|Y|M6200 - Marcom Allocation||Mar  6 2008 11:00PM
101|2710|en|Y|M6101 - LAB_Europe||Jul 27 2012 11:02PM
101|2711|en|Y|S6002 - Sales Auto||Aug  7 2015 11:23PM
101|2712|en|Y|S6010 - Power & Eng Resources||Mar  6 2008 11:00PM
101|2713|en|Y|S6000 - Outside Sales - Indsl & Consr||Mar  6 2008 11:00PM
101|2714|en|Y|S6011 - VP Sales & Mktg Europe||Mar  6 2008 11:00PM
101|2715|en|Y|S6013 - EMEA Operations||Aug  7 2015 11:23PM
101|2716|en|Y|Q6400 - Customer Quality Europe||Mar  6 2008 11:00PM
101|2717|en|Y|M6108 - Automotive Product Line||Mar 19 2013 11:07PM
101|2718|en|Y|S1814H2K - OUTSIDE SALES - PDD - SHANGHAI||Mar  6 2008 11:00PM
101|2719|en|Y|FSHK||May 15 2012 11:10PM
101|2720|en|Y|M1815H6QT - Marketing-Std ICG-Opto||Mar  6 2008 11:00PM
101|2721|en|Y|B1860H1 - Facilities-HK||Mar  6 2008 11:00PM
101|2722|en|Y|M6529TW - PMG Marketing&Applications-TW||Mar  6 2008 11:00PM
101|2723|en|Y|B1860TN20 - Facilities - Tainan||Mar  6 2008 11:00PM
101|2724|en|Y|B1860TY20 - Facilities - Taoyuan||Mar  6 2008 11:00PM
101|2725|en|Y|S1879T4 - Application Support PCIA-TW||May 15 2012 11:10PM
101|2726|en|Y|F1830H9 - Finance - HK||Mar  6 2008 11:00PM
101|2727|en|Y|S1879TN4 - Application Support - Tainan||Mar  6 2008 11:00PM
101|2728|en|Y|F1831H19 - Business Process & Development||Mar  6 2008 11:00PM
101|2729|en|Y|FINH9 - Finance - HK||Mar  6 2008 11:00PM
101|2730|en|Y|H1840H9 - Human Resources - HK||Mar  6 2008 11:00PM
101|2731|en|Y|H1840T9 - Human Resources in Taiwan||Mar  6 2008 11:00PM
101|2732|en|Y|M1815H5LO - Marketing - Signal Path||Mar  6 2008 11:00PM
101|2733|en|Y|F1830T9 - Finance - TWN||Mar  6 2008 11:00PM
101|2734|en|Y|M1814H15 - Distribution Marketing||Mar  6 2008 11:00PM
101|2735|en|Y|M1813H10 - Marketing Communication-HK||May 15 2012 11:10PM
101|2736|en|Y|M2062H31 - Marketing - STD PDG||Mar  6 2008 11:00PM
101|2737|en|Y|M1815H14 - Strategic Marketing||Mar  6 2008 11:00PM
101|2738|en|Y|M1401TW - SPG-STD LINEAR MKG ENGINEER EX||Mar  6 2008 11:00PM
101|2739|en|Y|M1815H5AN - Marketing - System Power||Mar  6 2008 11:00PM
101|2740|en|Y|L1816H8 - Planning Horizontal_HK||Jun 15 2012 11:05PM
101|2741|en|Y|S1879T4KQ - App.Sup.-Quality Assurance-TW||Mar  6 2008 11:00PM
101|2742|en|Y|M1815H6AN - MARKETING - ANALOG||Mar  6 2008 11:00PM
101|2743|en|Y|M1815H6K - Marketing - Power Conversion||Mar  6 2008 11:00PM
101|2744|en|Y|M1815H6KD - Marketing PCIA HV-HongKong||May 15 2012 11:10PM
101|2745|en|Y|B1860T20 - Facilities - Taiwan||May 15 2012 11:10PM
101|2746|en|Y|S1814H3 - CSR Horizontal_HK||Jun 15 2012 11:05PM
101|2747|en|Y|M1815H7 - Marketing-PDG||Mar  6 2008 11:00PM
101|2748|en|Y|M1815HAPG - Marketing - APG||Mar  6 2008 11:00PM
101|2749|en|Y|M1815HSDT - Mkg-SPG SDT||Mar  6 2008 11:00PM
101|2750|en|Y|F0372 - MIS - HK||Mar  6 2008 11:00PM
101|2751|en|Y|A1808H18 - General Management||Mar  6 2008 11:00PM
101|2752|en|Y|M6550TW - APG Marketing - Signal Path||Mar  6 2008 11:00PM
101|2753|en|Y|M7435 - FPG PRODUCT LINE EXP IN TW||Mar  6 2008 11:00PM
101|2754|en|Y|M7904T32 - RF Application Support-TWN||Mar  6 2008 11:00PM
101|2755|en|Y|MLVCCTP - Marketing - LV CCC||Mar  6 2008 11:00PM
101|2756|en|Y|MLVUPH - Marketing - LV UP||Mar  6 2008 11:00PM
101|2757|en|Y|MPWRCTP - Marketing-Power Conversion||Mar  6 2008 11:00PM
101|2758|en|Y|F1830G9 - Finance - Shanghai||Mar  6 2008 11:00PM
101|2759|en|Y|R7431 - Low Voltage Test Eng Taiwan||Mar  6 2008 11:00PM
101|2760|en|Y|L1972H9 - Logistics - HK||Mar  6 2008 11:00PM
101|2761|en|Y|S1814H2 - Outside Sales - HK||Mar  6 2008 11:00PM
101|2762|en|Y|M1815H32 - Marketing - LV & HPS-HongKong||May 15 2012 11:10PM
101|2763|en|Y|S1814H2KZ - OUTSIDE SALES - PDD - SHENZHEN||Mar  6 2008 11:00PM
101|2764|en|Y|S1879H12 - Application Support - HK||Mar  6 2008 11:00PM
101|2765|en|Y|S1814SU2 - Outside Sales-Suzhou||Mar  6 2008 11:00PM
101|2766|en|Y|S1879TY3 - Inside Sales - Taoyuan||Mar  6 2008 11:00PM
101|2767|en|Y|S1850H9DM - Sales Oper. & Process Dev.-HK||May 15 2012 11:10PM
101|2768|en|Y|S1879G4 - Application Support - Shanghai||Mar  6 2008 11:00PM
101|2769|en|Y|S1879T5 - Outsides - TW||Mar  6 2008 11:00PM
101|2770|en|Y|M1815H6 - Marketing - ICG - SPG||Mar  6 2008 11:00PM
101|2771|en|Y|S1879T3 - Inside Sales-Taiwan||Mar  6 2008 11:00PM
101|2772|en|Y|S1879T2 - Computing Segment Sales-TW||May 15 2012 11:10PM
101|2773|en|Y|S1879T4KG - APPLICATION SUPPORT - SHANGHAI||Mar  6 2008 11:00PM
101|2774|en|Y|S1814H15 - Distribution Sales-HK||May 15 2012 11:10PM
101|2775|en|Y|S1879T4KZ - APPLICATION SUP - SHENZHEN||Mar  6 2008 11:00PM
101|2776|en|Y|S1879T4QZ - Application Support (QA) - SZ||Mar  6 2008 11:00PM
101|2777|en|Y|QQAT5 - Customer Quality Taiwan||May 15 2012 11:10PM
101|2778|en|Y|S1879T5Z - Outside Sales - PRC/SZ||Mar  6 2008 11:00PM
101|2779|en|Y|S1879TN3 - Inside Sales - Tainan||Mar  6 2008 11:00PM
101|2780|en|Y|S1814Z2 - Outside Sales - SZ||Mar  6 2008 11:00PM
101|2781|en|Y|I1850H9 - MIS - HK||Mar  6 2008 11:00PM
101|2782|en|Y|S1879TY4 - Application Support - Taoyuan||Mar  6 2008 11:00PM
101|2783|en|Y|S1879Z5 - Outsides - SZ||Mar  6 2008 11:00PM
101|2784|en|Y|SFAEH4 - Application Support - HK||Mar  6 2008 11:00PM
101|2785|en|Y|SLET6 - Lab Engineer - Taiwan||Mar  6 2008 11:00PM
101|2786|en|Y|SLETN6 - Lab Engineer - Tainan||Mar  6 2008 11:00PM
101|2787|en|Y|SLETY6 - Lab Engineer - Taoyuan||Mar  6 2008 11:00PM
101|2788|en|Y|LHKDC - Hong Kong Distribution Centre||Mar  6 2008 11:00PM
101|2789|en|Y|H2192 - H/R Service Center||Mar  6 2008 11:00PM
101|2790|en|Y|A0362 - FSC Admin||Mar  6 2008 11:00PM
101|2791|en|Y|L2165 - Corporate Sourcing||Sep 13 2014  8:46AM
101|2792|en|Y|A0365 - Import/Export||Mar  6 2008 11:00PM
101|2793|en|Y|A0366 - Operational Excellence||Mar  6 2008 11:00PM
101|2794|en|Y|A0368 - PROJECT R H||Mar  6 2008 11:00PM
101|2795|en|Y|I0388 - ECC||Mar  6 2008 11:00PM
101|2796|en|Y|A2161 - Jilin Support||Mar  6 2008 11:00PM
101|2797|en|Y|R8722 - EDA_TP Grp - USA||Jul  3 2015 11:05PM
101|2798|en|Y|A2185 - Demand Planning||Mar  6 2008 11:00PM
101|2799|en|Y|I0368 - Corporate WinTel Group||Mar  6 2008 11:00PM
101|2800|en|Y|L2327 - APG Planning||Mar  6 2008 11:00PM
101|2801|en|Y|I0396 - Sales, Finance, HR Systems||Dec 12 2015  9:07AM
101|2802|en|Y|I0387 - PeopleSoft Upgrade Phase III||Mar  6 2008 11:00PM
101|2803|en|Y|A2160 - GOT Strategic Initiatives||Mar  6 2008 11:00PM
101|2804|en|Y|F0371 - Corporate Finance||Mar  6 2008 11:00PM
101|2805|en|Y|F0372 - Corporate FP&A||Mar  6 2008 11:00PM
101|2806|en|Y|F0373 - Corp Treasury||Sep 13 2014  8:46AM
101|2807|en|Y|F0374 - APG Division Finance||Sep 13 2014  8:46AM
101|2808|en|Y|F0375 - SPG Finance||Mar  6 2008 11:00PM
