101|165|7610|Aug 25 2010  6:17AM|Attend ASM AD838 Basic Training and Buy-off in Hong Kong||Aug 25 2010  6:17AM
101|153|3836|Aug 25 2010  9:02AM|ok||Aug 25 2010  9:02AM
101|164|7593|Aug 25 2010 11:47AM|For food, hotel & Transportation expenditure.||Aug 25 2010 11:47AM
101|19|9541|Aug 25 2010  1:45PM|Trip already happened, no need for cash advance.||Aug 25 2010  1:45PM
101|166|4102|Aug 26 2010  1:07AM|supplies for BA and Map day Meeting.  This will be charged to P8000 acct#804180.||Aug 26 2010  1:07AM
101|163|7609|Aug 26 2010  4:49AM|||Aug 26 2010  4:49AM
101|159|3952|Aug 26 2010  5:10AM|||Aug 26 2010  5:10AM
101|165|7609|Aug 26 2010  5:48AM|||Aug 26 2010  5:48AM
101|166|3898|Aug 26 2010  5:48AM|ok||Aug 26 2010  5:48AM
101|164|7609|Aug 26 2010  5:48AM|||Aug 26 2010  5:48AM
101|167|3831|Aug 26 2010  3:28PM|Created by J. Chapman on behalf of Vivian Fuentes||Aug 26 2010  3:28PM
101|168|9975|Aug 30 2010  4:36PM|Workday Seminar 3 days Hotel & Car Rental/Taxi in Pleasanton California||Aug 30 2010  4:36PM
101|169|4168|Aug 31 2010  8:52AM|PR No. 000104060-0 fully approved for this purpose||Aug 31 2010  8:52AM
101|171|10877|Sep  1 2010  4:21PM|Travel expenses for training at expertec in Scotts Valley CA||Sep  1 2010  4:21PM
101|172|3826|Sep  2 2010 12:13AM|Automotive Workshop in South Portland, Maine||Sep  2 2010 12:13AM
101|172|3849|Sep  2 2010  1:18AM|ok.||Sep  2 2010  1:18AM
101|167|3827|Sep  2 2010  9:55AM|||Sep  2 2010  9:55AM
101|172|3827|Sep  2 2010  9:56AM|||Sep  2 2010  9:56AM
101|174|3853|Sep  6 2010  1:27AM|Breakdown:;Per Diem (1 day) - 2,000;Hotel (Bayview Hotel) - 4,000;Transpo - 600||Sep  6 2010  1:27AM
101|175|175174|Sep  7 2010  1:46AM|this is for the P100/day allowance of 30 trainees. Please see PR # 1046870. thanks||Sep  7 2010  1:46AM
101|176|4021|Sep  7 2010  4:52AM|Renewal of Explosive License to National Police Commission Phil National Police & Firearms & explosive Division. Cmap Crame, Quezon City, Manila||Sep  7 2010  4:52AM
101|176|3898|Sep  7 2010  5:54AM|ok||Sep  7 2010  5:54AM
101|169|4456|Sep  8 2010 12:25AM|Approved PR.  PR#104060-0||Sep  8 2010 12:25AM
101|175|4456|Sep  8 2010 12:25AM|Approved PR.  PR#1046870.||Sep  8 2010 12:25AM
101|177|7732|Sep  8 2010  1:04AM|Advance for US trip||Sep  8 2010  1:04AM
101|178|3827|Sep 14 2010  1:21AM|||Sep 14 2010  1:21AM
101|179|165237|Sep 14 2010  3:35AM|for hotel charges (RM241.5 perday), duration :19SEPT to 2 OCT||Sep 14 2010  3:35AM
101|179|7374|Sep 14 2010  3:37AM|Approved.||Sep 14 2010  3:37AM
101|180|3853|Sep 14 2010  4:42AM|$90 daily allowance from Sept. 17 - Oct. 19, 2010;$90x33days = $2970||Sep 14 2010  4:42AM
101|179|7609|Sep 14 2010  8:36AM|CONCUR SYSTEM ONLY ALLOW THE ACCOUNT LINK TO TRAVEL CHEQUE NOT PETTY CASH/LOCAL CHEQUE.||Sep 14 2010  8:36AM
101|157|7609|Sep 15 2010  6:51AM|||Sep 15 2010  6:51AM
101|181|8060|Sep 15 2010  7:16AM|Cash Advance for PIM Workshop in Maine||Sep 15 2010  7:16AM
101|180|3827|Sep 15 2010  9:04AM|||Sep 15 2010  9:04AM
101|183|4445|Sep 16 2010  3:25AM|Attend English Red X Strategies class / training in Shanghai||Sep 16 2010  3:25AM
101|184|3914|Sep 16 2010  4:20AM|registration fee ASPPI 7 safety forum Oct 1, 2010, for Roy Calo and Neil Revilla||Sep 16 2010  4:20AM
101|184|4447|Sep 16 2010  6:05AM|Part of being Safety practitioners||Sep 16 2010  6:05AM
101|185|15495|Sep 16 2010 10:50PM|Cash advance for travel to Maine/Singapore on Sept 24 to Oct 8 2010||Sep 16 2010 10:50PM
101|186|10877|Sep 17 2010  3:07PM|increase training advanced so finance can send me debit card for Expertec training expenses||Sep 17 2010  3:07PM
101|188|3817|Sep 20 2010  7:21AM|Travel to KL - MSMM||Sep 20 2010  7:21AM
101|189|3836|Sep 20 2010  7:46AM|MSMM Trip||Sep 20 2010  7:46AM
101|188|3836|Sep 20 2010  7:46AM|ok||Sep 20 2010  7:46AM
101|188|3827|Sep 20 2010  9:17AM|||Sep 20 2010  9:17AM
101|189|3827|Sep 20 2010  9:17AM|||Sep 20 2010  9:17AM
101|190|3914|Sep 20 2010  9:50AM|Pajero maintenance/repair, replacement power steering hose & aircon auxiliary fan||Sep 20 2010  9:50AM
101|190|4447|Sep 20 2010 10:16AM|Vehicle needed to be repaired immediately to serve company errands and visitors||Sep 20 2010 10:16AM
101|193|4477|Sep 20 2010 11:50PM|Travel to Penang Malaysia vs Cebu||Sep 20 2010 11:50PM
101|193|4983|Sep 21 2010 12:00AM|ok. travel due to msmm quality problem.||Sep 21 2010 12:00AM
101|191|4748|Sep 21 2010  1:33AM|approved.||Sep 21 2010  1:33AM
101|191|3827|Sep 21 2010  3:06AM|||Sep 21 2010  3:06AM
101|183|3827|Sep 21 2010  3:06AM|||Sep 21 2010  3:06AM
101|193|3827|Sep 21 2010  3:06AM|||Sep 21 2010  3:06AM
101|194|4102|Sep 22 2010 12:06AM|Purchase of T-shirt for Opto QBR delegates.  This will be TJV to dept M0071||Sep 22 2010 12:06AM
101|177|7609|Sep 22 2010  6:14AM|||Sep 22 2010  6:14AM
101|195|121911|Sep 22 2010  6:53AM|For  Hotel payment in CEBU, Philipines.||Sep 22 2010  6:53AM
101|196|151892|Sep 22 2010  6:54AM|For Hotel Payment in Cebu.||Sep 22 2010  6:54AM
101|197|3898|Sep 23 2010  3:37AM|Offsite dinner for the Opto QBR group at Golder Cowrie, which we don't have credit account.  Cost is for TJV to Dept. M0071.||Sep 23 2010  3:37AM
101|185|7609|Sep 23 2010  3:52AM|||Sep 23 2010  3:52AM
101|190|3827|Sep 23 2010  3:57AM|no need for cash advance.  solaris repair shop  has been giving us credit line before for pajero||Sep 23 2010  3:57AM
101|181|7609|Sep 23 2010  9:57AM|||Sep 23 2010  9:57AM
101|182|7609|Sep 23 2010  9:57AM|||Sep 23 2010  9:57AM
101|194|3898|Sep 24 2010  8:19AM|ok||Sep 24 2010  8:19AM
101|198|3897|Sep 28 2010  2:55AM|Backend SCM Lean Transformation||Sep 28 2010  2:55AM
101|198|4709|Sep 28 2010  3:09AM|OK||Sep 28 2010  3:09AM
101|199|3884|Sep 29 2010  9:21AM|To partially cover meals to be purchased outside for TS auditor who is a vegetarian. This is per approved Q4'10 budget forecast for the TS recert audit.||Sep 29 2010  9:21AM
101|199|9708|Sep 29 2010 12:18PM|I approve.||Sep 29 2010 12:18PM
101|198|3827|Sep 30 2010  3:17AM|||Sep 30 2010  3:17AM
101|200|3819|Sep 30 2010  8:55AM|Approved||Sep 30 2010  8:55AM
101|201|4057|Oct  1 2010  2:45AM|Rubber stamps for PR# 104903-Php3,600 ,Pipe Cleaners pr# 104939, Php800 and EarMuff pr# 103276, Php2,700||Oct  1 2010  2:45AM
101|200|3827|Oct  1 2010  2:49AM|||Oct  1 2010  2:49AM
101|201|3836|Oct  1 2010  2:51AM|ok||Oct  1 2010  2:51AM
101|202|7806|Oct  4 2010  3:04AM|AMKOR T3 visit to look into FAN5355WLFT issue, requested by FSSQ||Oct  4 2010  3:04AM
101|203|3977|Oct  4 2010  7:05AM|please refer to approve PR#105402-0||Oct  4 2010  7:05AM
101|204|4277|Oct  5 2010 12:34AM|Perform leadframe inspection in MSMM Kuala Lumpur Malaysia. All cost with this travel will be shouldered by the supplier.||Oct  5 2010 12:34AM
101|204|3843|Oct  5 2010 12:45AM|OK. Please expedite approval a travel will be today, 5 Oct '10 - 11am||Oct  5 2010 12:45AM
101|203|3898|Oct  5 2010 12:50AM|ok||Oct  5 2010 12:50AM
101|204|3827|Oct  5 2010  3:15AM|||Oct  5 2010  3:15AM
101|202|7609|Oct  5 2010  8:19AM|||Oct  5 2010  8:19AM
101|206|7609|Oct  5 2010  8:48AM|||Oct  5 2010  8:48AM
101|208|4713|Oct  6 2010 12:23AM|Participation in the GMSC meeting and AOP discussions in HongKong.  (Should be in cash not TC.)||Oct  6 2010 12:23AM
101|195|7609|Oct  6 2010  2:40AM|||Oct  6 2010  2:40AM
101|196|7609|Oct  6 2010  2:41AM|||Oct  6 2010  2:41AM
101|205|3827|Oct  6 2010  9:42AM|||Oct  6 2010  9:42AM
101|209|3940|Oct  7 2010  7:43AM|to cover for hotel and travel expenses upon attending approved Loss Control Training prescribed by DOLE for the Safety Practitioner accreditation.||Oct  7 2010  7:43AM
101|209|3914|Oct  7 2010  8:46AM|Ok||Oct  7 2010  8:46AM
101|210|4031|Oct  8 2010  3:31AM|Business Trip - Singapore & Penang||Oct  8 2010  3:31AM
101|211|3782|Oct  8 2010  8:09AM|Travel to Singapore for the Backend SCM AOP||Oct  8 2010  8:09AM
101|161|3827|Oct  8 2010  9:39AM|||Oct  8 2010  9:39AM
101|210|3827|Oct  8 2010  9:41AM|||Oct  8 2010  9:41AM
101|211|3827|Oct  8 2010  9:41AM|||Oct  8 2010  9:41AM
101|212|7713|Oct 10 2010 11:36PM|Controller Conference at Maine||Oct 10 2010 11:36PM
101|213|3963|Oct 11 2010 12:04AM|Attend OSH Congress and renew Cerium Sulfate exemption in PDEA||Oct 11 2010 12:04AM
101|214|3827|Oct 11 2010  1:56AM|Finance Controllers' Meeting at South Portland , Maine||Oct 11 2010  1:56AM
101|215|3977|Oct 11 2010  1:57AM|Celebration on SSOT6 closure||Oct 11 2010  1:57AM
101|215|3898|Oct 11 2010  2:12AM|ok||Oct 11 2010  2:12AM
101|213|4447|Oct 11 2010  3:53AM|Approved. Needed by site to comply with regulations||Oct 11 2010  3:53AM
101|216|3914|Oct 11 2010  9:08AM|attend NOSH Congress in Manila and received GKK award||Oct 11 2010  9:08AM
101|216|4447|Oct 12 2010  2:41AM|Approved.||Oct 12 2010  2:41AM
101|217|3853|Oct 12 2010  8:35PM|Daily allowance for my temporary work assignnebt in San Jose ,CA office from Oct. 20 - Nov. 21, 2010;Daily Allowance = $90;$90x33 = $2,970||Oct 12 2010  8:35PM
101|218|3801|Oct 13 2010  1:33AM|For WorkStream structural training at Fairchild Penang, Malaysia||Oct 13 2010  1:33AM
101|218|4024|Oct 13 2010  2:16AM|Please use US$||Oct 13 2010  2:16AM
101|219|3801|Oct 13 2010  3:26AM|Expense travel to Penang for Workstream structural meeting||Oct 13 2010  3:26AM
101|219|4024|Oct 13 2010  3:31AM|Approved for Penang trip||Oct 13 2010  3:31AM
101|220|3836|Oct 13 2010  4:46AM|SQM Workshop Meeting||Oct 13 2010  4:46AM
101|221|4491|Oct 13 2010  4:58AM|MSMM visit for PQFN issues.||Oct 13 2010  4:58AM
101|221|3836|Oct 13 2010  5:02AM|ok||Oct 13 2010  5:02AM
101|217|3827|Oct 13 2010  6:04AM|||Oct 13 2010  6:04AM
101|219|3827|Oct 13 2010  6:05AM|||Oct 13 2010  6:05AM
101|221|3827|Oct 13 2010  6:05AM|||Oct 13 2010  6:05AM
101|222|3892|Oct 13 2010  7:24AM|Attend off site technical seminar from PSME to attain CPE units as required for license renewal.||Oct 13 2010  7:24AM
101|222|4447|Oct 13 2010  7:29AM|Needed for the site's compliance with the Mechanical Engineering Law||Oct 13 2010  7:29AM
101|214|3952|Oct 13 2010  8:20AM|||Oct 13 2010  8:20AM
101|212|7609|Oct 14 2010  1:39AM|||Oct 14 2010  1:39AM
101|223|4102|Oct 15 2010 12:41AM|Purchase of snacks and other materials needed for the Automotive Business Meeting||Oct 15 2010 12:41AM
101|224|3843|Oct 15 2010 12:54AM|SQM Workshop in Penagn||Oct 15 2010 12:54AM
101|220|3827|Oct 15 2010  2:05AM|||Oct 15 2010  2:05AM
101|223|3898|Oct 15 2010  2:53AM|ok||Oct 15 2010  2:53AM
101|224|4748|Oct 15 2010  8:11AM|approved||Oct 15 2010  8:11AM
101|224|3952|Oct 15 2010  8:46AM|||Oct 15 2010  8:46AM
101|223|3952|Oct 15 2010  8:46AM|||Oct 15 2010  8:46AM
101|225|6307|Oct 19 2010  6:58AM|Cash advance for Penang Trip to attend SOIC8 * SOIC16 issues. As advised, all expense in this trip will be charged to Bucheon.||Oct 19 2010  6:58AM
101|225|5898|Oct 19 2010  9:37AM|approved.||Oct 19 2010  9:37AM
101|226|3853|Oct 19 2010  9:04PM|Additional cash advance to make the total $3000 (2nd month stipend)||Oct 19 2010  9:04PM
101|227|4066|Oct 20 2010  1:17AM|Funds will be used for purchase of snacks, drinks, beverages, disposable cups and stirrers for the 3 days Continental Audit on WW44 '10. This cash advance will be charged to Q3020 per approved PR for business meals.||Oct 20 2010  1:17AM
101|228|4541|Oct 20 2010  5:27AM|Travel to Manila for US embassy appearance||Oct 20 2010  5:27AM
101|227|3898|Oct 20 2010  5:31AM|ok||Oct 20 2010  5:31AM
101|229|7852|Oct 25 2010  7:30AM|For travel expenses in Hk, Korea & China.||Oct 25 2010  7:30AM
101|230|8055|Oct 25 2010  8:40AM|To pay for Hotel and Taxi bill for the upcoming LiteOn Bangkok  trip ( 1st  Nov to 26 Nov)||Oct 25 2010  8:40AM
101|230|7639|Oct 25 2010  8:43AM|Approved||Oct 25 2010  8:43AM
101|231|3914|Oct 27 2010  1:06AM|security signages with approved PR # 105063-0||Oct 27 2010  1:06AM
101|231|4447|Oct 27 2010  1:11AM|Approved.||Oct 27 2010  1:11AM
101|232|4713|Oct 27 2010  2:54AM|Trip to Hungary on November 1 to 5, 2010.||Oct 27 2010  2:54AM
101|226|11684|Oct 27 2010  6:32PM|US cash advances issued in increments of USD$250.00 therefore an additional USD$30 needed to be recorded to reflect the USD$3000 which was provided to Joan.||Oct 27 2010  6:32PM
101|230|7609|Oct 28 2010  5:47AM|||Oct 28 2010  5:47AM
101|233|7534|Oct 28 2010  5:47AM|Hotel & limo transport expenses.||Oct 28 2010  5:47AM
101|234|3828|Oct 28 2010  5:55AM|TGV - Charge to dept code L3601, Bucheon ;Breakdown of Advance:;Hotel - US300;Per Diem - USD350;Transpo - USD45;Winter Clothing - USD200||Oct 28 2010  5:55AM
101|233|7365|Oct 28 2010  6:08AM|approved||Oct 28 2010  6:08AM
101|229|7609|Oct 28 2010  6:38AM|||Oct 28 2010  6:38AM
101|233|7609|Oct 28 2010  6:41AM|||Oct 28 2010  6:41AM
101|234|3827|Oct 29 2010  6:00AM|||Oct 29 2010  6:00AM
101|235|8069|Nov  2 2010  2:33AM|2 weeks CMT meeting in Singapore||Nov  2 2010  2:33AM
101|236|3884|Nov  2 2010  3:06AM|In gratitude for the team's support to the successful completion of the TS recertification audit.||Nov  2 2010  3:06AM
101|237|3828|Nov  2 2010  6:16AM|Add on to previous Cash Advance.  Early hotel check-in fee - USD100; Transpo for airport-hotel-airport - USD100||Nov  2 2010  6:16AM
101|238|4695|Nov  3 2010  3:04AM|All expenses charge to Mr. Stonley Cheung's cost center||Nov  3 2010  3:04AM
101|238|3782|Nov  3 2010  5:44AM|okay||Nov  3 2010  5:44AM
101|239|3916|Nov  3 2010  7:17AM|(this is late application for travel expense since during the time before travel the concursystem was down as such manual Cash advance was done.  Trip  to Shanghai, China||Nov  3 2010  7:17AM
101|240|4987|Nov  3 2010  9:10AM|This amount will be given to Lapu-lapu City Sports Commission as a Registration Fee for Volleyball Men. The Check was already approved by Red De Guzman, HR. However the committee won't accept CASH because they don't have a Check Account.||Nov  3 2010  9:10AM
101|241|228477|Nov  4 2010  1:41AM|Business trip for 2 weeks to Maine for US Account Payable transition.||Nov  4 2010  1:41AM
101|235|7609|Nov  4 2010  3:38AM|||Nov  4 2010  3:38AM
101|237|3827|Nov  4 2010  7:11AM|||Nov  4 2010  7:11AM
101|238|3827|Nov  4 2010  7:15AM|||Nov  4 2010  7:15AM
101|240|4091|Nov  4 2010  8:19AM|This will be charged to HR. Von just facilitated this, as one of the members of the volleyball team||Nov  4 2010  8:19AM
101|239|4022|Nov  4 2010  9:17AM|Approved.||Nov  4 2010  9:17AM
101|242|3836|Nov  4 2010 11:07AM|CMT Meeting Nov 7~20||Nov  4 2010 11:07AM
101|243|36980|Nov  5 2010  6:05AM|It will be included in expense report||Nov  5 2010  6:05AM
101|239|3827|Nov  8 2010  7:31AM|||Nov  8 2010  7:31AM
101|242|3827|Nov  8 2010  7:32AM|||Nov  8 2010  7:32AM
101|244|3850|Nov  8 2010  9:34AM|Attend Green EMC Site Team Leaders' Meeting in Suzhou China||Nov  8 2010  9:34AM
101|245|175174|Nov  9 2010 12:41AM|covered by PR #s 1039690 & 1057750||Nov  9 2010 12:41AM
101|246|4057|Nov  9 2010  6:41AM|pr#106072 -Php3,500 /pr# 105348- Php5,000||Nov  9 2010  6:41AM
101|246|3836|Nov  9 2010  8:02AM|ok||Nov  9 2010  8:02AM
101|247|3963|Nov  9 2010  9:27AM|for regulatory compliance||Nov  9 2010  9:27AM
101|247|4447|Nov  9 2010  9:49AM|Approved||Nov  9 2010  9:49AM
101|244|3827|Nov  9 2010 10:55AM|||Nov  9 2010 10:55AM
101|245|4456|Nov  9 2010 11:40PM|Pre-approved transaction.||Nov  9 2010 11:40PM
101|248|3980|Nov 10 2010 12:10AM|with approved pr#1020070 for ERT year 2009 annual incentive.||Nov 10 2010 12:10AM
101|249|4066|Nov 10 2010  8:49AM|Funds for the 3 day Sony Re - Assessment Audit on November 15, 16 & 17. This is for tarpouline payment, lunch, snacks, beverages to be purchased outside.||Nov 10 2010  8:49AM
101|249|3898|Nov 10 2010  8:59AM|ok||Nov 10 2010  8:59AM
101|250|4095|Nov 11 2010  7:31AM|ERT Team Building - PR#1020070||Nov 11 2010  7:31AM
101|250|3893|Nov 11 2010  7:39AM|ok||Nov 11 2010  7:39AM
101|251|4171|Nov 11 2010  9:29AM|ERT team building ;PR #1020070||Nov 11 2010  9:29AM
101|252|3884|Nov 12 2010  1:35AM|ISO/IEC 17025 Understanding & Awareness and Internal Audit Training||Nov 12 2010  1:35AM
101|241|7609|Nov 12 2010  2:10AM|||Nov 12 2010  2:10AM
101|253|4121|Nov 12 2010  3:53AM|travel to manila for training ( ISO IEC 17025)||Nov 12 2010  3:53AM
101|254|3935|Nov 12 2010  4:07AM|Attend ISO/IEC 17025 related trainings in Manila (LMS01 - Understanding & Implementing an ISO/IEC 17025 › Competence of Testing & Calibration Laboratories, LMS04 - Internal Audit for ISO/IEC 17025 Competence of Testing & Calibration);               Laboratories||Nov 12 2010  4:07AM
101|253|3893|Nov 12 2010  4:11AM|ok||Nov 12 2010  4:11AM
101|252|9708|Nov 12 2010  1:17PM|I approve.||Nov 12 2010  1:17PM
101|236|9708|Nov 12 2010  1:18PM|Handled by other means.||Nov 12 2010  1:18PM
101|255|3898|Nov 15 2010  7:43AM|For meeting at the US Embassy and ocular inspection of hotels in Manila and Makati.  Per instruction, meals will be taken in the hotels visited.||Nov 15 2010  7:43AM
101|251|4012|Nov 18 2010  1:06AM|Approved. Per PR this expense will be charged to dept#B120300.||Nov 18 2010  1:06AM
101|257|3853|Nov 18 2010 10:45PM|$500 separately requested since this was already deposited in my local payroll account in advance.||Nov 18 2010 10:45PM
101|258|3853|Nov 18 2010 10:47PM|Stipend balance after subtracting $30 and $500 advances||Nov 18 2010 10:47PM
101|259|4456|Nov 22 2010  3:14AM|For travel  to FSSZ to attend CSR Training by Sony Ericsson.||Nov 22 2010  3:14AM
101|260|8060|Nov 22 2010  3:30PM|Cash advance for coming business trip to Maine||Nov 22 2010  3:30PM
101|261|4692|Nov 23 2010 12:29AM|Attend IEE National Convention||Nov 23 2010 12:29AM
101|259|3827|Nov 23 2010 12:57AM|||Nov 23 2010 12:57AM
101|257|3827|Nov 23 2010 12:57AM|||Nov 23 2010 12:57AM
101|258|3827|Nov 23 2010 12:58AM|||Nov 23 2010 12:58AM
101|261|4148|Nov 23 2010  1:00AM|ok||Nov 23 2010  1:00AM
101|263|11685|Nov 23 2010  5:43AM|cas Advance for US trip (Nov2010)||Nov 23 2010  5:43AM
101|264|4021|Nov 23 2010  8:56AM|POE Rally Registration fee for Neil Revilla, Willy Leogan, Roy Calo and Jessica Arevalo. With prior approval Jesse Maguate, Red de Guzman and Carlito Cabellon. This is to held at Raddison Blue Hotel dated Nov 25 and 26, 2010||Nov 23 2010  8:56AM
101|264|3898|Nov 23 2010  9:05AM|ok||Nov 23 2010  9:05AM
101|248|4096|Nov 23 2010  2:44PM|for ERT used as per Willy's input||Nov 23 2010  2:44PM
101|265|10754|Nov 23 2010  9:16PM|Cash advance for the following :;Hotel ($140 * 5) = $700;Food expenses ($50 *6) = 300||Nov 23 2010  9:16PM
101|265|9181|Nov 23 2010  9:23PM|ok||Nov 23 2010  9:23PM
101|266|4725|Nov 24 2010 11:00AM|For GHD Cross Training Program to be conducted in Penang.||Nov 24 2010 11:00AM
101|266|11663|Nov 24 2010 11:43AM|Approved.||Nov 24 2010 11:43AM
101|260|7609|Nov 25 2010  5:09AM|||Nov 25 2010  5:09AM
101|262|7609|Nov 25 2010  5:09AM|||Nov 25 2010  5:09AM
101|263|7609|Nov 25 2010  5:10AM|||Nov 25 2010  5:10AM
101|267|3916|Nov 25 2010  1:25PM|attend a meeting in Mtop, Pennsylvania USA for the Blue Agave Project||Nov 25 2010  1:25PM
101|267|4022|Nov 25 2010  3:32PM|Approved.||Nov 25 2010  3:32PM
101|268|4445|Nov 25 2010 11:40PM|visit to Continental KLOM - Korea||Nov 25 2010 11:40PM
101|266|3827|Nov 26 2010 12:35AM|||Nov 26 2010 12:35AM
101|267|3827|Nov 26 2010 12:35AM|||Nov 26 2010 12:35AM
101|269|4713|Nov 26 2010  5:38AM|Trip to Bucheon and China and to buy winter clothes.||Nov 26 2010  5:38AM
101|270|175173|Nov 29 2010 11:53PM|Part of YE party budget||Nov 29 2010 11:53PM
101|268|9825|Nov 30 2010  3:25PM|Approved||Nov 30 2010  3:25PM
101|271|4102|Dec  1 2010 12:57AM|renewal of AEP visa of YS Kwon.  Dole will not accept check for payment||Dec  1 2010 12:57AM
101|268|3827|Dec  1 2010  3:52AM|||Dec  1 2010  3:52AM
101|272|11685|Dec  1 2010  6:56AM|Please make correction as discussed.||Dec  1 2010  6:56AM
101|271|3898|Dec  2 2010  8:53AM|ok||Dec  2 2010  8:53AM
101|273|7609|Dec  3 2010  9:58AM|||Dec  3 2010  9:58AM
101|274|3868|Dec  8 2010  1:51AM|Travel to Hana in Bangkok, Thailand||Dec  8 2010  1:51AM
101|274|4026|Dec  8 2010  5:32AM|ok||Dec  8 2010  5:32AM
101|275|175173|Dec  8 2010  9:50AM|covered by PR 106276-0||Dec  8 2010  9:50AM
101|276|3849|Dec  9 2010  2:09AM|Attend meeting with SONY KISARAZU in Japan||Dec  9 2010  2:09AM
101|275|4456|Dec  9 2010  6:18AM|Approved.  Ref.  Deviation Approval Form # 10-024.  ;Divide PhP75,000.00 Cash Advance equally equally to April Villegas, Noel Tio, and Suzie Tampus.||Dec  9 2010  6:18AM
101|278|4106|Dec  9 2010  8:42AM|for the Bangkog Trip||Dec  9 2010  8:42AM
101|277|7732|Dec  9 2010  8:45AM|||Dec  9 2010  8:45AM
101|279|175174|Dec 10 2010 12:57AM|covered by deviation 10-024||Dec 10 2010 12:57AM
101|280|4066|Dec 10 2010 12:59AM|Cash advance will be used to purchase/ payment for meals, snacks, drinks, tarpouline and other miscellaneous items for the 2 days customer audit (ARENS - North America) on Dec. 15 & 16, 2010. Tentatively, 4 personnel from customer is coming to do the audit.||Dec 10 2010 12:59AM
