101|2235827|3082|174672|1688905|270||May  3 2016  7:27AM
101|2235828|3082|174672|1688906|750||May  3 2016  7:27AM
101|2235829|3082|174672|1688907|1620||May  3 2016  7:27AM
101|2235830|3082|174672|1688908|376.08||May  3 2016  7:27AM
101|2235831|3082|174672|1688926|115.65||May  3 2016  7:27AM
101|2235832|3082|174672|1688934|259.01||May  3 2016  7:27AM
101|2235833|3082|174672|1688938|192.75||May  3 2016  7:27AM
101|2235834|3082|174672|1688942|94||May  3 2016  7:27AM
101|2235911|3109|174715|1689297|980||May  3 2016  9:19AM
101|2235912|3109|174715|1689220|280||May  3 2016  9:19AM
101|2235913|3109|174715|1689216|2000||May  3 2016  9:19AM
101|2235914|3109|174715|1689217|1540||May  3 2016  9:19AM
101|2235915|3109|174715|1689218|6000||May  3 2016  9:19AM
101|2235916|3109|174715|1689222|1200||May  3 2016  9:19AM
101|2235917|3109|174715|1689224|22500||May  3 2016  9:19AM
101|2235918|3109|174715|1689226|500||May  3 2016  9:19AM
101|2236169|3113|174610|1688216|4333.01||May  4 2016  6:38AM
101|2236170|3113|174610|1688132|499.99||May  4 2016  6:38AM
101|2236171|3113|174610|1688133|1300||May  4 2016  6:38AM
101|2236172|3113|174610|1688192|690||May  4 2016  6:38AM
101|2236173|3113|174610|1688193|2760||May  4 2016  6:38AM
101|2236174|3113|174610|1688156|197||May  4 2016  6:38AM
101|2236175|3113|174610|1688179|106.5||May  4 2016  6:38AM
101|2236176|3113|174610|1688191|113.5||May  4 2016  6:38AM
101|2236441|3084|174838|1690428|20000||May  5 2016  2:25AM
101|2236449|3040|174467|1686821|5000||May  5 2016  2:35AM
101|2236450|3040|174467|1687216|3520||May  5 2016  2:35AM
101|2236451|3040|174467|1687217|300||May  5 2016  2:35AM
101|2236452|3040|174467|1687218|325||May  5 2016  2:35AM
101|2236453|3040|174467|1687219|395||May  5 2016  2:35AM
101|2236454|3040|174467|1687220|109||May  5 2016  2:35AM
101|2236455|3040|174467|1687221|351||May  5 2016  2:35AM
101|2238157|3112|174612|1688174|4547||May  6 2016  1:20AM
101|2238158|3112|174612|1688161|200||May  6 2016  1:20AM
101|2238159|3112|174612|1688164|3450||May  6 2016  1:20AM
101|2238160|3112|174612|1688165|1006||May  6 2016  1:20AM
101|2238161|3112|174612|1688168|197||May  6 2016  1:20AM
101|2238162|3112|174612|1688169|300||May  6 2016  1:20AM
101|2238163|3112|174612|1688173|300||May  6 2016  1:20AM
101|2235292|3111|174056|1683123|58.75||May  2 2016  1:17PM
101|2235293|3111|174056|1683124|8.35||May  2 2016  1:17PM
101|2235294|3111|174056|1688363|11.71||May  2 2016  1:17PM
101|2235295|3111|174056|1683126|11.3||May  2 2016  1:17PM
101|2235296|3111|174056|1683129|12.94||May  2 2016  1:17PM
101|2235297|3111|174056|1683552|6.28||May  2 2016  1:17PM
101|2240559|3065|174973|1692333|320||May  9 2016  9:19AM
101|2240560|3065|174973|1692335|30||May  9 2016  9:19AM
101|2240561|3065|174973|1692279|53.77||May  9 2016  9:19AM
101|2240562|3065|174973|1692300|65||May  9 2016  9:19AM
101|2240563|3065|174973|1692328|852.61||May  9 2016  9:19AM
101|2240564|3065|174973|1692285|96.66||May  9 2016  9:19AM
101|2240565|3065|174973|1692329|852.6||May  9 2016  9:19AM
101|2240566|3065|174973|1692339|82.65||May  9 2016  9:19AM
101|2240567|3065|174973|1692340|82.65||May  9 2016  9:19AM
101|2240568|3065|174973|1692277|1035.47||May  9 2016  9:19AM
101|2240569|3065|174973|1692330|852.6||May  9 2016  9:19AM
101|2240570|3065|174973|1692331|852.6||May  9 2016  9:19AM
101|2240571|3065|174973|1692278|256.65||May  9 2016  9:19AM
101|2240572|3065|174973|1692295|1009.2||May  9 2016  9:19AM
101|2240573|3065|174973|1692298|267.26||May  9 2016  9:19AM
101|2240574|3065|174973|1692341|139.2||May  9 2016  9:19AM
101|2240575|3065|174973|1692296|1009.2||May  9 2016  9:19AM
101|2240576|3065|174973|1692338|65.25||May  9 2016  9:19AM
101|2240577|3065|174973|1692282|26.1||May  9 2016  9:19AM
101|2240578|3065|174973|1692303|966.85||May  9 2016  9:19AM
101|2240579|3065|174973|1692317|173.3||May  9 2016  9:19AM
101|2240580|3065|174973|1692304|960.92||May  9 2016  9:19AM
101|2240581|3065|174973|1692319|120.57||May  9 2016  9:19AM
101|2240582|3065|174973|1692305|960.92||May  9 2016  9:19AM
101|2240583|3065|174973|1692276|240.12||May  9 2016  9:19AM
101|2240584|3065|174973|1692281|23.32||May  9 2016  9:19AM
101|2240585|3065|174973|1692306|960.93||May  9 2016  9:19AM
101|2240586|3065|174973|1692320|209.7||May  9 2016  9:19AM
101|2240587|3065|174973|1692283|57.51||May  9 2016  9:19AM
101|2240588|3065|174973|1692307|960.93||May  9 2016  9:19AM
101|2240589|3065|174973|1692287|24.01||May  9 2016  9:19AM
101|2240590|3065|174973|1692308|960.93||May  9 2016  9:19AM
101|2240591|3065|174973|1692343|139.2||May  9 2016  9:19AM
101|2240592|3065|174973|1692280|212.98||May  9 2016  9:19AM
101|2240593|3065|174973|1692309|960.93||May  9 2016  9:19AM
101|2240594|3065|174973|1692310|960.93||May  9 2016  9:19AM
101|2240595|3065|174973|1692321|86.65||May  9 2016  9:19AM
101|2240596|3065|174973|1692311|960.93||May  9 2016  9:19AM
101|2240597|3065|174973|1692318|165.95||May  9 2016  9:19AM
101|2240598|3065|174973|1692312|960.93||May  9 2016  9:19AM
101|2240599|3065|174973|1692322|148.11||May  9 2016  9:19AM
101|2240600|3065|174973|1692313|833.91||May  9 2016  9:19AM
101|2240601|3083|175144|1693718|3000||May 10 2016 12:28AM
101|2239019|3063|174773|1689720|2200.21||May  6 2016  8:06AM
101|2239020|3063|174773|1689730|14269.5||May  6 2016  8:06AM
101|2239021|3063|174773|1689764|14455.92||May  6 2016  8:06AM
101|2239022|3063|174773|1689663|750||May  6 2016  8:06AM
101|2239023|3063|174773|1689676|127.18||May  6 2016  8:06AM
101|2239024|3063|174773|1689717|323.55||May  6 2016  8:06AM
101|2239025|3063|174773|1689708|299.89||May  6 2016  8:06AM
101|2239026|3063|174773|1689709|4998.18||May  6 2016  8:06AM
101|2239027|3063|174773|1689710|299.89||May  6 2016  8:06AM
101|2239028|3063|174773|1689711|4998.17||May  6 2016  8:06AM
101|2239029|3063|174773|1689712|299.89||May  6 2016  8:06AM
101|2239030|3063|174773|1689713|4542.62||May  6 2016  8:06AM
101|2240681|3052|175236|1694803|1000||May 11 2016  3:32AM
101|2240682|3052|175236|1694804|1000||May 11 2016  3:32AM
101|2240692|3087|175248|1694910|25||May 11 2016  7:09AM
101|2240693|3087|175248|1694907|405||May 11 2016  7:09AM
101|2240694|3087|175248|1694908|14||May 11 2016  7:09AM
101|2240695|3087|175248|1694909|56||May 11 2016  7:09AM
101|2240697|3080|175251|1694913|12500||May 11 2016  7:13AM
101|2240698|3080|175251|1694912|2500||May 11 2016  7:13AM
101|2240973|3095|175299|1695646|1548||May 12 2016  5:53AM
101|2240974|3095|175299|1695553|5227.03||May 12 2016  5:53AM
101|2240975|3095|175299|1695585|750||May 12 2016  5:53AM
101|2240976|3095|175299|1695586|1240||May 12 2016  5:53AM
101|2240977|3095|175299|1695565|500||May 12 2016  5:53AM
101|2240978|3095|175299|1695575|4000||May 12 2016  5:53AM
101|2240979|3095|175299|1695576|185||May 12 2016  5:53AM
101|2240980|3095|175299|1695587|390||May 12 2016  5:53AM
101|2240981|3095|175299|1695588|120||May 12 2016  5:53AM
101|2240982|3095|175299|1695589|65||May 12 2016  5:53AM
101|2240983|3095|175299|1695635|974.97||May 12 2016  5:53AM
101|2241015|3073|175267|1695168|3297||May 12 2016  7:17AM
101|2241016|3073|175267|1695141|4875||May 12 2016  7:17AM
101|2241017|3073|175267|1695159|55||May 12 2016  7:17AM
101|2241018|3073|175267|1695160|410||May 12 2016  7:17AM
101|2241019|3073|175267|1695153|65||May 12 2016  7:17AM
101|2241020|3073|175267|1695158|228||May 12 2016  7:17AM
101|2241021|3073|175267|1695161|770||May 12 2016  7:17AM
101|2241022|3073|175267|1695164|300||May 12 2016  7:17AM
101|1897437|2702|158390|1537284|68.32||Sep  2 2015  7:09AM
101|1897438|2702|158390|1537245|49.77||Sep  2 2015  7:09AM
101|1897439|2702|158390|1537246|497.7||Sep  2 2015  7:09AM
101|1897440|2702|158390|1537247|38.32||Sep  2 2015  7:09AM
101|1897441|2702|158390|1537285|104.02||Sep  2 2015  7:09AM
101|1897442|2702|158390|1537286|53.07||Sep  2 2015  7:09AM
101|1897443|2702|158390|1537248|49.77||Sep  2 2015  7:09AM
101|1897444|2702|158390|1537249|497.7||Sep  2 2015  7:09AM
101|1897445|2702|158390|1537250|38.32||Sep  2 2015  7:09AM
101|1897446|2702|158390|1537287|47.44||Sep  2 2015  7:09AM
101|1897447|2702|158390|1537288|33.73||Sep  2 2015  7:09AM
101|1897448|2702|158390|1537442|47.68||Sep  2 2015  7:09AM
101|1897449|2702|158390|1537251|49.77||Sep  2 2015  7:09AM
101|1897450|2702|158390|1537252|399.2||Sep  2 2015  7:09AM
101|1895237|2695|158387|1537143|28.25||Sep  2 2015  6:16AM
101|1895238|2695|158387|1537119|99.12||Sep  2 2015  6:16AM
101|1895239|2695|158387|1537120|560||Sep  2 2015  6:16AM
101|1895240|2695|158387|1537144|28.25||Sep  2 2015  6:16AM
101|1895241|2695|158387|1537121|99.12||Sep  2 2015  6:16AM
101|1895242|2695|158387|1537122|560||Sep  2 2015  6:16AM
101|1895243|2695|158387|1537192|74.95||Sep  2 2015  6:16AM
101|1895244|2695|158387|1537195|42.6||Sep  2 2015  6:16AM
101|1895245|2695|158387|1537203|176.41||Sep  2 2015  6:16AM
101|1895246|2695|158387|1537123|99.12||Sep  2 2015  6:16AM
101|1895247|2695|158387|1537124|560||Sep  2 2015  6:16AM
101|1895248|2695|158387|1537145|199.62||Sep  2 2015  6:16AM
101|1895249|2695|158387|1537125|99.12||Sep  2 2015  6:16AM
101|1895250|2695|158387|1537126|560||Sep  2 2015  6:16AM
101|1895251|2695|158387|1537147|193.81||Sep  2 2015  6:16AM
101|1895252|2695|158387|1537149|263.65||Sep  2 2015  6:16AM
101|1895253|2695|158387|1537127|99.12||Sep  2 2015  6:16AM
101|1895254|2695|158387|1537128|560||Sep  2 2015  6:16AM
101|1895255|2695|158387|1537154|263.65||Sep  2 2015  6:16AM
101|1895256|2695|158387|1537205|82.11||Sep  2 2015  6:16AM
101|1895257|2695|158387|1537206|194.72||Sep  2 2015  6:16AM
101|1895258|2695|158387|1537129|99.12||Sep  2 2015  6:16AM
101|1895259|2695|158387|1537130|560||Sep  2 2015  6:16AM
101|1895260|2695|158387|1537155|219.71||Sep  2 2015  6:16AM
101|1895261|2695|158387|1537351|118.91||Sep  2 2015  6:16AM
101|1895262|2695|158387|1537131|99.12||Sep  2 2015  6:16AM
101|1895263|2695|158387|1537132|244.51||Sep  2 2015  6:16AM
101|1897967|2705|158375|1537539|200||Sep  2 2015  7:38AM
101|1897968|2705|158375|1537513|79.4||Sep  2 2015  7:38AM
101|1897969|2705|158375|1537523|142||Sep  2 2015  7:38AM
101|1897970|2705|158375|1536737|84.14||Sep  2 2015  7:38AM
101|1897971|2705|158375|1536738|475.36||Sep  2 2015  7:38AM
101|1897972|2705|158375|1536772|96.36||Sep  2 2015  7:38AM
101|1897973|2705|158375|1536787|23.9||Sep  2 2015  7:38AM
101|1897974|2705|158375|1536811|119.55||Sep  2 2015  7:38AM
101|1897975|2705|158375|1536741|99.91||Sep  2 2015  7:38AM
101|1897976|2705|158375|1536742|564.49||Sep  2 2015  7:38AM
101|1897977|2705|158375|1536814|138.47||Sep  2 2015  7:38AM
101|1897978|2705|158375|1536743|99.91||Sep  2 2015  7:38AM
101|1897979|2705|158375|1536744|564.49||Sep  2 2015  7:38AM
101|1897980|2705|158375|1537276|72.13||Sep  2 2015  7:38AM
101|1897981|2705|158375|1536745|99.91||Sep  2 2015  7:38AM
101|1897982|2705|158375|1536746|564.49||Sep  2 2015  7:38AM
101|1897983|2705|158375|1537278|80.44||Sep  2 2015  7:38AM
101|1897984|2705|158375|1536747|99.91||Sep  2 2015  7:38AM
101|1897985|2705|158375|1536748|564.49||Sep  2 2015  7:38AM
101|1897986|2705|158375|1536769|263.39||Sep  2 2015  7:38AM
101|1897987|2705|158375|1537280|83.25||Sep  2 2015  7:38AM
101|1897988|2705|158375|1536749|99.91||Sep  2 2015  7:38AM
101|1897989|2705|158375|1536750|564.48||Sep  2 2015  7:38AM
101|1897990|2705|158375|1537281|37.1||Sep  2 2015  7:38AM
101|1897991|2705|158375|1537282|32.45||Sep  2 2015  7:38AM
101|1897992|2705|158375|1537549|46.52||Sep  2 2015  7:38AM
101|1897993|2705|158375|1536751|99.91||Sep  2 2015  7:38AM
101|1897994|2705|158375|1536752|564.48||Sep  2 2015  7:38AM
101|1897995|2705|158375|1536753|99.91||Sep  2 2015  7:38AM
101|1897996|2705|158375|1536754|564.48||Sep  2 2015  7:38AM
101|1897997|2705|158375|1537296|73.34||Sep  2 2015  7:38AM
101|1897998|2705|158375|1537298|40.31||Sep  2 2015  7:38AM
101|1897999|2705|158375|1537551|46.2||Sep  2 2015  7:38AM
101|1898000|2705|158375|1536755|99.91||Sep  2 2015  7:38AM
101|1898001|2705|158375|1536756|564.48||Sep  2 2015  7:38AM
101|1898002|2705|158375|1537299|54.4||Sep  2 2015  7:38AM
101|1898003|2705|158375|1536757|99.91||Sep  2 2015  7:38AM
101|1898004|2705|158375|1536758|564.48||Sep  2 2015  7:38AM
101|1898005|2705|158375|1536771|261.8||Sep  2 2015  7:38AM
101|1898006|2705|158375|1537301|195.3||Sep  2 2015  7:38AM
101|1898007|2705|158375|1537303|62.32||Sep  2 2015  7:38AM
101|1898008|2705|158375|1537556|46.92||Sep  2 2015  7:38AM
101|1898009|2705|158375|1536759|99.91||Sep  2 2015  7:38AM
101|1898010|2705|158375|1536760|564.48||Sep  2 2015  7:38AM
101|1898011|2705|158375|1537434|74.24||Sep  2 2015  7:38AM
101|1898012|2705|158375|1537557|47.28||Sep  2 2015  7:38AM
101|1898013|2705|158375|1536761|99.91||Sep  2 2015  7:38AM
101|1898014|2705|158375|1536762|379.58||Sep  2 2015  7:38AM
101|1898038|2690|158333|1536288|81.47||Sep  2 2015  8:08AM
101|1898039|2690|158333|1536215|83.19||Sep  2 2015  8:08AM
101|1898040|2690|158333|1536216|469.97||Sep  2 2015  8:08AM
101|1898041|2690|158333|1536303|130||Sep  2 2015  8:08AM
101|1898042|2690|158333|1536305|65.88||Sep  2 2015  8:08AM
101|1898043|2690|158333|1536883|21.42||Sep  2 2015  8:08AM
101|1895217|2695|158387|1537170|82.46||Sep  2 2015  6:16AM
101|1895218|2695|158387|1537171|465.86||Sep  2 2015  6:16AM
101|1895219|2695|158387|1537175|60||Sep  2 2015  6:16AM
101|1895220|2695|158387|1537176|34.65||Sep  2 2015  6:16AM
101|1895221|2695|158387|1537179|56.75||Sep  2 2015  6:16AM
101|1895222|2695|158387|1537181|54.71||Sep  2 2015  6:16AM
101|1895223|2695|158387|1537111|99.12||Sep  2 2015  6:16AM
101|1895224|2695|158387|1537112|559.99||Sep  2 2015  6:16AM
101|1895225|2695|158387|1537185|82.28||Sep  2 2015  6:16AM
101|1895226|2695|158387|1537113|99.12||Sep  2 2015  6:16AM
101|1895227|2695|158387|1537114|559.99||Sep  2 2015  6:16AM
101|1895228|2695|158387|1537139|28.25||Sep  2 2015  6:16AM
101|1895229|2695|158387|1537186|6.97||Sep  2 2015  6:16AM
101|1895230|2695|158387|1537115|99.12||Sep  2 2015  6:16AM
101|1895231|2695|158387|1537116|560||Sep  2 2015  6:16AM
101|1895232|2695|158387|1537140|28.25||Sep  2 2015  6:16AM
101|1895233|2695|158387|1537189|4.52||Sep  2 2015  6:16AM
101|1895234|2695|158387|1537117|99.12||Sep  2 2015  6:16AM
101|1895235|2695|158387|1537118|560||Sep  2 2015  6:16AM
101|1895236|2695|158387|1537142|273.85||Sep  2 2015  6:16AM
101|1898044|2690|158333|1536963|25.65||Sep  2 2015  8:08AM
101|1898045|2690|158333|1536965|43.37||Sep  2 2015  8:08AM
101|1898046|2690|158333|1536259|90.28||Sep  2 2015  8:08AM
101|1898047|2690|158333|1536260|510.03||Sep  2 2015  8:08AM
101|1898048|2690|158333|1536885|24.99||Sep  2 2015  8:08AM
101|1898049|2690|158333|1536969|50.56||Sep  2 2015  8:08AM
101|1898050|2690|158333|1536261|90.28||Sep  2 2015  8:08AM
101|1898051|2690|158333|1536262|510.03||Sep  2 2015  8:08AM
101|1898052|2690|158333|1536888|23.8||Sep  2 2015  8:08AM
101|1898053|2690|158333|1536977|71.97||Sep  2 2015  8:08AM
101|1898054|2690|158333|1536263|90.28||Sep  2 2015  8:08AM
101|1898055|2690|158333|1536264|510.03||Sep  2 2015  8:08AM
101|1898056|2690|158333|1536978|94.13||Sep  2 2015  8:08AM
101|1898057|2690|158333|1536265|90.28||Sep  2 2015  8:08AM
101|1898058|2690|158333|1536266|510.03||Sep  2 2015  8:08AM
101|1898059|2690|158333|1536980|32.4||Sep  2 2015  8:08AM
101|1898060|2690|158333|1536267|90.28||Sep  2 2015  8:08AM
101|1898061|2690|158333|1536268|510.03||Sep  2 2015  8:08AM
101|1898062|2690|158333|1537046|205.38||Sep  2 2015  8:08AM
101|1898063|2690|158333|1537047|26.66||Sep  2 2015  8:08AM
101|1898064|2690|158333|1536269|90.28||Sep  2 2015  8:08AM
101|1898065|2690|158333|1536270|510.03||Sep  2 2015  8:08AM
101|1898066|2690|158333|1536911|26.18||Sep  2 2015  8:08AM
101|1898067|2690|158333|1537053|63.07||Sep  2 2015  8:08AM
101|1898068|2690|158333|1536271|90.28||Sep  2 2015  8:08AM
101|1898069|2690|158333|1536272|510.03||Sep  2 2015  8:08AM
101|1898070|2690|158333|1536951|20.79||Sep  2 2015  8:08AM
101|1898071|2690|158333|1537056|54.29||Sep  2 2015  8:08AM
101|1898072|2690|158333|1536273|90.28||Sep  2 2015  8:08AM
101|1898073|2690|158333|1536274|510.03||Sep  2 2015  8:08AM
101|1898074|2690|158333|1537062|44.98||Sep  2 2015  8:08AM
101|1898075|2690|158333|1536275|90.28||Sep  2 2015  8:08AM
101|1898076|2690|158333|1536276|510.03||Sep  2 2015  8:08AM
101|1898077|2690|158333|1536955|36||Sep  2 2015  8:08AM
101|1898078|2690|158333|1536277|90.28||Sep  2 2015  8:08AM
101|1898079|2690|158333|1536278|510.03||Sep  2 2015  8:08AM
101|1898080|2690|158333|1536953|38.4||Sep  2 2015  8:08AM
101|1898081|2690|158333|1537070|67.2||Sep  2 2015  8:08AM
101|1898082|2690|158333|1536279|90.28||Sep  2 2015  8:08AM
101|1898083|2690|158333|1536280|104.87||Sep  2 2015  8:08AM
101|1898834|2740|156517|1538288|62.06||Sep  3 2015  3:02AM
101|1898835|2740|156517|1538289|35.46||Sep  3 2015  3:02AM
101|1898836|2740|156517|1538261|88.09||Sep  3 2015  3:02AM
101|1898837|2740|156517|1538262|497.7||Sep  3 2015  3:02AM
101|1898838|2740|156517|1538290|73.28||Sep  3 2015  3:02AM
101|1898839|2740|156517|1538263|88.09||Sep  3 2015  3:02AM
101|1898840|2740|156517|1538264|497.7||Sep  3 2015  3:02AM
101|1898841|2740|156517|1538291|73.9||Sep  3 2015  3:02AM
101|1898842|2740|156517|1538265|88.09||Sep  3 2015  3:02AM
101|1898843|2740|156517|1538266|81.49||Sep  3 2015  3:02AM
101|1898727|2449|150748|1537700|44225||Sep  2 2015  9:56AM
101|1898728|2609|158434|1537759|2000||Sep  2 2015 10:43AM
101|1898775|2694|158311|1535935|82.46||Sep  3 2015 12:38AM
101|1898776|2694|158311|1535936|465.86||Sep  3 2015 12:38AM
101|1898777|2694|158311|1536144|19.7||Sep  3 2015 12:38AM
101|1898778|2694|158311|1536146|48||Sep  3 2015 12:38AM
101|1898779|2694|158311|1537183|22.7||Sep  3 2015 12:38AM
101|1898780|2694|158311|1535941|90.78||Sep  3 2015 12:38AM
101|1898781|2694|158311|1535942|512.87||Sep  3 2015 12:38AM
101|1898782|2694|158311|1536076|696.72||Sep  3 2015 12:38AM
101|1898783|2694|158311|1537184|68.76||Sep  3 2015 12:38AM
101|1898784|2694|158311|1535943|90.78||Sep  3 2015 12:38AM
101|1898785|2694|158311|1535944|512.88||Sep  3 2015 12:38AM
101|1898786|2694|158311|1536142|18||Sep  3 2015 12:38AM
101|1898787|2694|158311|1537188|46.44||Sep  3 2015 12:38AM
101|1898788|2694|158311|1535945|90.78||Sep  3 2015 12:38AM
101|1898789|2694|158311|1535946|512.88||Sep  3 2015 12:38AM
101|1898790|2694|158311|1537191|116||Sep  3 2015 12:38AM
101|1898791|2694|158311|1537573|74.24||Sep  3 2015 12:38AM
101|1898792|2694|158311|1535947|90.78||Sep  3 2015 12:38AM
101|1898793|2694|158311|1535948|512.88||Sep  3 2015 12:38AM
101|1898794|2694|158311|1535969|149.48||Sep  3 2015 12:38AM
101|1898795|2694|158311|1535949|90.78||Sep  3 2015 12:38AM
101|1898796|2694|158311|1535950|512.88||Sep  3 2015 12:38AM
101|1898797|2694|158311|1536085|173.35||Sep  3 2015 12:38AM
101|1898800|2781|158466||363.67||Sep  3 2015 12:56AM
101|1898801|2740|156517|1538210|79.11||Sep  3 2015  3:02AM
101|1898802|2740|156517|1538211|446.94||Sep  3 2015  3:02AM
101|1898803|2740|156517|1538271|55||Sep  3 2015  3:02AM
101|1898804|2740|156517|1538241|88.09||Sep  3 2015  3:02AM
101|1898805|2740|156517|1538242|497.71||Sep  3 2015  3:02AM
101|1898806|2740|156517|1538276|23.56||Sep  3 2015  3:02AM
101|1898807|2740|156517|1538243|88.09||Sep  3 2015  3:02AM
101|1898808|2740|156517|1538244|497.71||Sep  3 2015  3:02AM
101|1898809|2740|156517|1538277|23.56||Sep  3 2015  3:02AM
101|1898810|2740|156517|1538245|88.09||Sep  3 2015  3:02AM
101|1898811|2740|156517|1538246|497.71||Sep  3 2015  3:02AM
101|1898812|2740|156517|1538278|23.56||Sep  3 2015  3:02AM
101|1898813|2740|156517|1538280|78.92||Sep  3 2015  3:02AM
101|1898814|2740|156517|1538247|88.09||Sep  3 2015  3:02AM
101|1898815|2740|156517|1538248|497.71||Sep  3 2015  3:02AM
101|1898816|2740|156517|1538249|88.09||Sep  3 2015  3:02AM
101|1898817|2740|156517|1538250|497.71||Sep  3 2015  3:02AM
101|1898818|2740|156517|1538251|88.09||Sep  3 2015  3:02AM
101|1898819|2740|156517|1538252|497.7||Sep  3 2015  3:02AM
101|1898820|2740|156517|1538281|23.06||Sep  3 2015  3:02AM
101|1898821|2740|156517|1538282|58.89||Sep  3 2015  3:02AM
101|1898822|2740|156517|1538253|88.09||Sep  3 2015  3:02AM
101|1898823|2740|156517|1538254|497.7||Sep  3 2015  3:02AM
101|1898824|2740|156517|1538284|49.47||Sep  3 2015  3:02AM
101|1898825|2740|156517|1538285|23.56||Sep  3 2015  3:02AM
101|1898826|2740|156517|1538255|88.09||Sep  3 2015  3:02AM
101|1898827|2740|156517|1538256|497.7||Sep  3 2015  3:02AM
101|1898828|2740|156517|1538286|135.22||Sep  3 2015  3:02AM
101|1898829|2740|156517|1538257|88.09||Sep  3 2015  3:02AM
101|1898830|2740|156517|1538258|497.7||Sep  3 2015  3:02AM
