101|109269|1343|47|4|N||||175|||||Feb 17 2011  7:16PM
101|109273|1343|85|5|N||||100|||||Feb 17 2011  7:16PM
101|109274|1344|104|1|N||||100|||||Feb 20 2010  6:19AM
101|109275|1344|103|2|N||||100|||||Feb 20 2010  6:19AM
101|109276|1344|119|3|N||||100|||||Feb 20 2010  6:19AM
101|109277|1344|109|4|N||||100|||||Feb 20 2010  6:19AM
101|109278|1344|116|5|N||||100|||||Feb 20 2010  6:19AM
101|109279|1344|120|6|N||||100|||||Feb 20 2010  6:19AM
101|109371|1353|44|1|N||||192|||||Jul 12 2013  3:09PM
101|109372|1353|96|2|N||||100|||||Feb 20 2010  6:19AM
101|109373|1353|94|3|N||||150|||||Nov 13 2012  1:08AM
101|109374|1353|47|4|N||||175|||||Nov 13 2012  1:08AM
101|109375|1353|48|5|N||||85|||||Jul 12 2013  3:09PM
101|109376|1353|1008|6|N||||100|||||Nov 13 2012  1:08AM
101|109377|1353|60|7|N||||49|||||Dec 25 2013  2:18AM
101|109378|1353|85|8|N||||100|||||Nov 13 2012  1:08AM
101|109466|1363|1031|1|N|||||||||Jun 19 2009  3:17PM
101|109467|1363|1037|2|N|||||||||Jun 19 2009  3:17PM
101|109468|1363|1042|3|N|||||||||Jun 19 2009  3:17PM
101|109469|1363|1035|4|N|||||||||Jun 19 2009  3:17PM
101|109470|1363|1040|5|N|||||||||Jun 19 2009  3:17PM
101|109471|1363|1032|6|N|||||||||Jun 19 2009  3:17PM
101|109472|1363|1033|7|N|||||||||Jun 19 2009  3:17PM
101|109561|1373|1031|1|N|||||||||Jun 22 2009  9:07PM
101|109562|1373|1037|2|N|||||||||Jun 22 2009  9:07PM
101|109563|1373|1042|3|N|||||||||Jun 22 2009  9:07PM
101|109564|1373|1035|4|N|||||||||Jun 22 2009  9:07PM
101|109565|1373|1040|5|N|||||||||Jun 22 2009  9:07PM
101|109566|1373|1032|6|N|||||||||Jun 22 2009  9:07PM
101|109567|1373|1033|7|N|||||||||Jun 22 2009  9:07PM
101|109656|1383|44|1|N||||150|||||Feb 20 2010  6:19AM
101|109657|1383|96|2|N||||100|||||Feb 20 2010  6:19AM
101|109658|1383|94|3|N||||150|||||Feb 20 2010  6:19AM
101|109659|1383|47|4|N||||175|||||Feb 20 2010  6:19AM
101|109660|1383|48|5|N||||100|||||Feb 20 2010  6:19AM
101|109661|1383|1008|6|N||||100|||||Feb 20 2010  6:19AM
101|109662|1383|60|7|N||||100|||||Feb 20 2010  6:19AM
101|109663|1383|85|8|N||||100|||||Feb 20 2010  6:19AM
101|109751|1252|2283|1|N||||100|||||Feb 20 2010  6:19AM
101|109846|1393|44|1|N|||||||||Jul 15 2009  1:43PM
101|109847|1393|96|2|N|||||||||Jul 15 2009  1:43PM
101|109848|1393|94|3|N|||||||||Jul 15 2009  1:43PM
101|109849|1393|47|4|N|||||||||Jul 15 2009  1:43PM
101|109850|1393|48|5|N|||||||||Jul 15 2009  1:43PM
101|109851|1393|1008|6|N|||||||||Jul 15 2009  1:43PM
101|109852|1393|60|7|N|||||||||Jul 15 2009  1:43PM
101|109853|1393|85|8|N|||||||||Jul 15 2009  1:43PM
101|109854|1314|105|7|N||||64|||||Jan  4 2012  5:22PM
101|109855|1314|171|8|N||||73|||||Dec 29 2010  6:53PM
101|109856|1314|122|9|N||||67|||||Mar  3 2010  5:56PM
101|109857|1313|46|6|N||||86|||||Jun 20 2012 12:40PM
101|109858|1222|92|6|N||||100|||||Feb  7 2015  8:55PM
101|109859|1313|92|7|N||||86|||||Dec  8 2010  5:55AM
101|109861|1315|174|7|N||||100|||||Feb 20 2010  6:19AM
101|109862|1031|2283|1|N||||100|||||Feb 20 2010  6:19AM
101|109957|1394|44|2|N||||150|||||Feb 20 2010  6:19AM
101|109958|1394|96|3|N||||100|||||Feb 20 2010  6:19AM
101|109959|1394|94|4|N||||150|||||Feb 20 2010  6:19AM
101|109960|1394|47|5|N||||175|||||Feb 20 2010  6:19AM
101|109961|1394|48|6|N||||100|||||Feb 20 2010  6:19AM
101|109962|1394|1008|7|N||||100|||||Feb 20 2010  6:19AM
101|109963|1394|60|8|N||||100|||||Feb 20 2010  6:19AM
101|109964|1394|85|9|N||||100|||||Feb 20 2010  6:19AM
101|109965|1394|2283|1|N||||100|||||Feb 20 2010  6:19AM
101|109966|1395|104|1|N||||100|||||Feb 20 2010  6:19AM
101|109967|1395|103|2|N||||100|||||Feb 20 2010  6:19AM
101|109968|1395|119|3|N||||100|||||Feb 20 2010  6:19AM
101|109969|1395|109|4|N||||100|||||Feb 20 2010  6:19AM
101|109970|1395|116|5|N||||100|||||Feb 20 2010  6:19AM
101|109971|1395|120|6|N||||100|||||Feb 20 2010  6:19AM
101|110053|1222|59|12|N||||100|||||Feb  7 2015  8:55PM
101|110055|1353|92|9|N||||100|||||Nov 13 2012  1:08AM
101|110056|1353|46|10|N||||237|||||Dec 23 2013  2:31PM
101|110058|1222|1003|11|N||||158|||||Feb  7 2015  8:55PM
101|110059|1404|44|1|N||||150|||||Feb 20 2010  6:19AM
101|110060|1404|96|2|N||||100|||||Feb 20 2010  6:19AM
101|110061|1404|94|3|N||||150|||||Feb 20 2010  6:19AM
101|110062|1404|47|4|N||||175|||||Feb 20 2010  6:19AM
101|110063|1404|48|5|N||||100|||||Feb 20 2010  6:19AM
101|110064|1404|1008|6|N||||100|||||Feb 20 2010  6:19AM
101|110065|1404|60|7|N||||100|||||Feb 20 2010  6:19AM
101|110066|1404|85|8|N||||100|||||Feb 20 2010  6:19AM
101|110154|1414|44|10|N||||185|||||Oct 23 2017  4:31PM
101|110155|1414|96|12|N||||100|||||Apr 22 2015  4:56PM
101|110156|1414|94|3|N||||115|||||Mar 26 2010  1:50PM
101|110157|1414|47|16|N||||105|||||Apr 22 2015  4:56PM
101|110158|1414|48|13|N||||100|||||Apr 22 2015  4:56PM
101|110162|1343|2283|1|N||||100|||||Feb 17 2011  7:16PM
101|110258|1415|44|1|N|||||||||Sep  9 2009  4:17PM
101|110259|1415|96|2|N|||||||||Sep  9 2009  4:17PM
101|110260|1415|94|3|N|||||||||Sep  9 2009  4:17PM
101|110261|1415|47|4|N|||||||||Sep  9 2009  4:17PM
101|110262|1415|48|5|N|||||||||Sep  9 2009  4:17PM
101|110263|1415|1008|6|N|||||||||Sep  9 2009  4:17PM
101|110264|1415|60|7|N|||||||||Sep  9 2009  4:17PM
101|110265|1415|85|8|N|||||||||Sep  9 2009  4:17PM
101|110266|1416|44|1|N||||150|||||Feb 20 2010  6:19AM
101|110267|1416|96|2|N||||100|||||Feb 20 2010  6:19AM
101|110268|1416|94|3|N||||150|||||Feb 20 2010  6:19AM
101|110269|1416|47|4|N||||175|||||Feb 20 2010  6:19AM
101|110270|1416|48|5|N||||100|||||Feb 20 2010  6:19AM
101|110271|1416|1008|6|N||||100|||||Feb 20 2010  6:19AM
101|110272|1416|60|7|N||||100|||||Feb 20 2010  6:19AM
101|110273|1416|85|8|N||||100|||||Feb 20 2010  6:19AM
101|110274|1417|44|1|N|||||||||Sep 16 2009  1:20PM
101|110275|1417|96|2|N|||||||||Sep 16 2009  1:20PM
101|110276|1417|94|3|N|||||||||Sep 16 2009  1:20PM
101|110277|1417|47|4|N|||||||||Sep 16 2009  1:20PM
101|110278|1417|48|5|N|||||||||Sep 16 2009  1:20PM
101|110279|1417|1008|6|N|||||||||Sep 16 2009  1:20PM
101|110280|1417|60|7|N|||||||||Sep 16 2009  1:20PM
101|110281|1417|85|8|N|||||||||Sep 16 2009  1:20PM
101|110282|1418|44|1|N||||250|||||Dec  1 2014  7:08AM
101|110283|1418|96|2|N||||100|||||Feb 20 2010  6:19AM
101|110284|1418|94|3|N||||150|||||Feb 20 2010  6:19AM
101|110285|1418|47|4|N||||175|||||Feb 20 2010  6:19AM
101|110289|1418|85|8|N||||100|||||Feb 20 2010  6:19AM
101|110290|1419|44|1|N||||150|||||Feb 20 2010  6:19AM
101|110291|1419|96|3|N||||100|||||Feb 20 2010  6:19AM
101|110292|1419|94|6|N||||150|||||Feb 20 2010  6:19AM
101|110293|1419|47|7|N||||175|||||Feb 20 2010  6:19AM
101|110294|1419|48|8|N||||100|||||Feb 20 2010  6:19AM
101|110296|1419|60|10|N||||100|||||Feb 20 2010  6:19AM
101|110297|1419|85|11|N||||100|||||Feb 20 2010  6:19AM
101|110298|1419|2283|2|N||||100|||||Feb 20 2010  6:19AM
101|110299|1419|46|4|N||||100|||||Feb 20 2010  6:19AM
101|110300|1419|2410|5|N||||100|||||Feb 20 2010  6:19AM
101|110301|1420|104|1|N||||100|||||Feb 20 2010  6:19AM
101|110302|1420|103|2|N||||100|||||Feb 20 2010  6:19AM
101|110303|1420|119|3|N||||100|||||Feb 20 2010  6:19AM
101|110304|1420|109|4|N||||100|||||Feb 20 2010  6:19AM
101|110305|1420|116|5|N||||100|||||Feb 20 2010  6:19AM
101|110306|1420|120|6|N||||100|||||Feb 20 2010  6:19AM
101|110307|1420|173|7|N||||100|||||Feb 20 2010  6:19AM
101|110308|1420|1007|8|N||||100|||||Feb 20 2010  6:19AM
101|110309|1420|107|9|N||||100|||||Feb 20 2010  6:19AM
101|110385|1429|44|4|N||||125|||||May  9 2010  7:46PM
101|110387|1429|94|5|N||||106|||||May  9 2010  7:46PM
101|110392|1429|85|3|N||||100|||||Apr 26 2010 12:44PM
101|110394|1430|104|1|N||||100|||||Feb 20 2010  6:19AM
101|110395|1430|103|3|N||||137|||||Dec 21 2010 12:33AM
101|110399|1430|120|2|N||||98|||||Aug 11 2010  1:00PM
101|110400|1430|105|7|N||||102|||||Dec 18 2010  9:23AM
101|110401|1430|1007|8|N||||25|||||Oct  9 2010 12:12PM
101|110402|1430|106|9|N||||138|||||Nov 16 2010  5:56AM
101|110403|1429|2283|2|N||||100|||||Apr 26 2010 12:44PM
101|110480|1302|2283|1|N||||100|||||Feb 20 2010  6:19AM
101|110575|1439|44|3|N||||195|||||Jun 27 2012  3:15AM
101|110576|1439|96|5|N||||100|||||May  4 2010  9:06AM
101|110577|1439|94|6|N||||98|||||May 11 2011  9:15AM
101|110578|1439|47|8|N||||145|||||May 11 2011  9:15AM
101|110579|1439|48|9|N||||100|||||May  4 2010  9:06AM
101|110580|1439|1008|10|N||||100|||||May  4 2010  9:06AM
101|110582|1439|85|7|N||||100|||||May  4 2010  9:06AM
101|110583|1222|2411|9|N||||100|||||Feb  7 2015  8:55PM
101|110584|1440|44|2|N||||150|||||Feb 20 2010  6:19AM
101|110585|1440|96|3|N||||100|||||Feb 20 2010  6:19AM
101|110586|1440|94|4|N||||150|||||Feb 20 2010  6:19AM
101|110587|1440|47|5|N||||175|||||Feb 20 2010  6:19AM
101|110588|1440|48|6|N||||100|||||Feb 20 2010  6:19AM
101|110589|1440|1008|7|N||||100|||||Feb 20 2010  6:19AM
101|110590|1440|60|8|N||||100|||||Feb 20 2010  6:19AM
101|110591|1440|85|9|N||||100|||||Feb 20 2010  6:19AM
101|110592|1440|2283|1|N||||100|||||Feb 20 2010  6:19AM
101|110593|1272|2283|1|N||||100|||||Feb 20 2010  6:19AM
101|110680|1313|2411|8|N||||68|||||Aug 25 2011  3:37PM
101|110681|1414|54|1|N||||100|||||Feb 20 2010  6:19AM
101|110682|1414|55|2|N||||100|||||Feb 20 2010  6:19AM
101|110683|1414|89|9|N||||130|||||Jul  8 2015  2:20AM
101|110685|1414|46|11|N||||244|||||Jun 23 2015  6:57AM
101|110689|1450|44|1|N||||150|||||Feb 20 2010  6:19AM
101|110690|1450|96|2|N||||100|||||Feb 20 2010  6:19AM
101|110691|1450|94|3|N||||150|||||Feb 20 2010  6:19AM
101|110692|1450|47|4|N||||175|||||Feb 20 2010  6:19AM
101|110693|1450|85|5|N||||100|||||Feb 20 2010  6:19AM
101|110694|1450|1008|6|N||||100|||||Feb 20 2010  6:19AM
101|110695|1450|60|7|N||||100|||||Feb 20 2010  6:19AM
101|110696|1450|48|8|N||||100|||||Feb 20 2010  6:19AM
101|110698|1451|44|1|N||||150|||||Feb 20 2010  6:19AM
101|110699|1451|96|2|N||||100|||||Feb 20 2010  6:19AM
101|110700|1451|94|3|N||||150|||||Feb 20 2010  6:19AM
101|110701|1451|47|4|N||||175|||||Feb 20 2010  6:19AM
101|110702|1451|48|5|N||||100|||||Feb 20 2010  6:19AM
101|110703|1451|1008|6|N||||100|||||Feb 20 2010  6:19AM
101|110704|1451|60|7|N||||100|||||Feb 20 2010  6:19AM
101|110705|1451|85|8|N||||100|||||Feb 20 2010  6:19AM
101|110706|1452|104|1|N||||100|||||Feb 20 2010  6:19AM
101|110707|1452|103|2|N||||100|||||Feb 20 2010  6:19AM
101|110708|1452|119|3|N||||100|||||Feb 20 2010  6:19AM
101|110709|1452|109|4|N||||100|||||Feb 20 2010  6:19AM
101|110710|1452|116|5|N||||100|||||Feb 20 2010  6:19AM
101|110711|1452|120|6|N||||100|||||Feb 20 2010  6:19AM
101|110712|1452|173|7|N||||100|||||Feb 20 2010  6:19AM
101|110793|1430|173|5|N||||100|||||Feb 20 2010  6:19AM
101|110888|1461|44|2|N||||150|||||Feb 20 2010  6:19AM
101|110889|1461|96|3|N||||100|||||Feb 20 2010  6:19AM
101|110890|1461|94|4|N||||150|||||Feb 20 2010  6:19AM
101|110891|1461|47|5|N||||175|||||Feb 20 2010  6:19AM
101|110892|1461|48|6|N||||100|||||Feb 20 2010  6:19AM
101|110895|1461|85|9|N||||100|||||Feb 20 2010  6:19AM
101|110896|1461|2283|1|N||||100|||||Feb 20 2010  6:19AM
101|110983|1471|104|1|N||||100|||||Feb 20 2010  6:19AM
101|110984|1471|103|2|N||||171|||||Jul  7 2010  2:01PM
101|110985|1471|107|3|N||||100|||||Feb 20 2010  6:19AM
101|110986|1471|109|4|N||||114|||||Jun 16 2010  9:14AM
101|110987|1471|119|5|N||||36|||||Mar 24 2010  8:38AM
101|110988|1471|120|6|N||||100|||||Feb 20 2010  6:19AM
101|110989|1471|171|7|N||||100|||||Feb 20 2010  6:19AM
101|110990|1471|128|8|N||||100|||||Feb 20 2010  6:19AM
101|110991|1472|104|1|N||||163|||||Jul 25 2011  4:49PM
101|110992|1472|103|2|N||||100|||||Feb 20 2010  6:19AM
101|110993|1472|119|3|N||||100|||||Feb 20 2010  6:19AM
101|110994|1472|109|4|N||||120|||||Jul 25 2011  5:16PM
101|110995|1472|116|5|N||||100|||||Feb 20 2010  6:19AM
101|110996|1472|120|6|N||||100|||||Feb 20 2010  6:19AM
101|110997|1472|173|7|N||||100|||||Feb 20 2010  6:19AM
101|111086|1482|44|1|N||||217|||||Jul 16 2014 12:33PM
101|111087|1482|96|2|N||||76|||||Jul  8 2011  6:33PM
101|111088|1482|94|3|N||||150|||||Feb 20 2010  6:19AM
101|111089|1482|47|4|N||||128|||||Jul  8 2011  6:34PM
101|111090|1482|85|5|N||||100|||||Jul  8 2011  6:34PM
101|111091|1482|1008|7|N||||145|||||Jul  8 2011  6:34PM
101|111092|1482|60|8|N||||100|||||Jul  8 2011  6:34PM
101|111093|1482|48|9|N||||164|||||Jan 29 2013  7:49PM
101|111094|1483|44|1|N|||||||||Dec 15 2009  9:35AM
101|111095|1483|96|2|N|||||||||Dec 15 2009  9:35AM
101|111096|1483|94|3|N|||||||||Dec 15 2009  9:35AM
101|111097|1483|47|4|N|||||||||Dec 15 2009  9:35AM
101|111098|1483|85|5|N|||||||||Dec 15 2009  9:35AM
101|111099|1483|1008|6|N|||||||||Dec 15 2009  9:35AM
101|111100|1483|60|7|N|||||||||Dec 15 2009  9:35AM
101|111101|1483|48|8|N|||||||||Dec 15 2009  9:35AM
101|111102|1482|2411|10|N||||100|||||Jul  8 2011  6:34PM
101|111103|1484|44|1|N||||176|||||Jul 19 2011  7:15AM
101|111104|1484|96|2|N||||100|||||Feb 20 2010  6:19AM
101|111105|1484|94|3|N||||150|||||Feb 20 2010  6:19AM
101|111106|1484|47|4|N||||143|||||Mar 11 2010  7:19AM
101|111107|1484|85|5|N||||100|||||Feb 20 2010  6:19AM
101|111108|1484|1008|6|N||||126|||||Sep  7 2010  4:58AM
101|111109|1484|60|7|N||||100|||||Feb 20 2010  6:19AM
101|111110|1484|48|8|N||||100|||||Feb 20 2010  6:19AM
101|111111|1485|44|1|N||||282|||||Apr 22 2010 12:57AM
101|111112|1485|96|2|N||||100|||||Feb 20 2010  6:19AM
101|111113|1485|94|3|N||||150|||||Feb 20 2010  6:19AM
101|111114|1485|47|4|N||||238|||||Aug 10 2011  6:02AM
101|111115|1485|85|5|N||||100|||||Feb 20 2010  6:19AM
101|111116|1485|1008|6|N||||181|||||Mar  9 2011  1:54AM
101|111118|1485|48|7|N||||128|||||Sep 21 2011  7:02AM
101|111120|1485|65|8|N||||100|||||Sep 21 2011  7:02AM
101|111121|1486|44|2|N||||150|||||Feb 20 2010  6:19AM
101|111122|1486|96|4|N||||100|||||Feb 20 2010  6:19AM
101|111123|1486|94|5|N||||150|||||Feb 20 2010  6:19AM
101|111125|1486|85|6|N||||100|||||Feb 20 2010  6:19AM
101|111129|1486|2283|1|N||||100|||||Feb 20 2010  6:19AM
101|111130|1486|46|3|N||||100|||||Feb 20 2010  6:19AM
101|111131|1152|2283|1|N||||100|||||Feb 20 2010  6:19AM
101|111132|1429|46|6|N||||162|||||May  9 2010  7:46PM
101|111137|1487|44|1|N||||150|||||Feb 20 2010  6:19AM
101|111138|1487|96|2|N||||100|||||Feb 20 2010  6:19AM
101|111139|1487|94|3|N||||150|||||Feb 20 2010  6:19AM
101|111140|1487|47|4|N||||175|||||Feb 20 2010  6:19AM
101|111141|1487|85|5|N||||100|||||Feb 20 2010  6:19AM
101|111142|1487|1008|6|N||||100|||||Feb 20 2010  6:19AM
101|111143|1487|60|7|N||||100|||||Feb 20 2010  6:19AM
101|111144|1487|48|8|N||||100|||||Feb 20 2010  6:19AM
101|111145|1|2350|44|N||||||edit|||Feb  5 2010  2:25PM
101|111241|1313|1001|9|N||||45|||||Dec  8 2010  5:55AM
101|111242|1430|116|10|N||||100|||||Feb 20 2010  6:19AM
101|111243|1488|2475|1|Y|||||||||Feb 20 2010  6:19AM
101|111244|1488|2464|2|Y|||||||||Feb 20 2010  6:19AM
101|111245|1488|2463|3|Y|||||||||Feb 20 2010  6:19AM
101|111246|1488|2476|4|Y|||||||||Feb 20 2010  6:19AM
101|111248|1490|2475|1|Y|||||||||Feb 20 2010  6:19AM
101|111249|1491|2475|1|Y|||||||||Feb 20 2010  6:19AM
101|111251|1490|2464|2|Y|||||||||Feb 20 2010  6:19AM
101|111252|1491|2464|2|Y|||||||||Feb 20 2010  6:19AM
101|111254|1490|2463|3|Y|||||||||Feb 20 2010  6:19AM
101|111255|1491|2463|3|Y|||||||||Feb 20 2010  6:19AM
101|111257|1490|2476|4|Y|||||||||Feb 20 2010  6:19AM
101|111258|1491|2476|4|Y|||||||||Feb 20 2010  6:19AM
101|111260|1493|2464|1|Y|||||||||Feb 20 2010  6:19AM
101|111262|1493|2463|2|Y|||||||||Feb 20 2010  6:19AM
101|111264|1493|2475|3|Y|||||||||Feb 20 2010  6:19AM
101|111266|1493|2476|4|Y|||||||||Feb 20 2010  6:19AM
101|111268|1485|87|9|N||||92|||||Sep 21 2011  7:02AM
101|111269|1485|55|10|N||||133|||||Sep 21 2011  7:02AM
101|111270|1485|97|12|N||||65|||||Sep 21 2011  7:02AM
101|111271|1485|2411|11|N||||100|||||Sep 21 2011  7:02AM
101|111273|1484|55|9|N||||50|||||Mar 23 2010  9:12AM
101|111274|1484|2411|10|N||||100|||||Mar  3 2010  8:51AM
101|111275|1494|44|1|N|||||||||Mar 22 2010 12:59PM
101|111276|1494|96|2|N|||||||||Mar 22 2010 12:59PM
101|111277|1494|94|3|N|||||||||Mar 22 2010 12:59PM
101|111278|1494|47|4|N|||||||||Mar 22 2010 12:59PM
101|111279|1494|48|5|N|||||||||Mar 22 2010 12:59PM
101|111280|1494|1008|6|N|||||||||Mar 22 2010 12:59PM
101|111281|1494|60|7|N|||||||||Mar 22 2010 12:59PM
101|111282|1494|85|8|N|||||||||Mar 22 2010 12:59PM
101|111370|1504|44|1|N||||250|||||Jul 21 2011  7:20AM
101|111371|1504|96|2|N||||100|||||Mar 26 2010  2:14AM
101|111372|1504|94|3|N||||154|||||Nov 22 2011 10:11AM
101|111373|1504|47|4|N||||210|||||Apr 20 2010  6:45AM
101|111374|1504|85|5|N||||100|||||Mar 26 2010  2:14AM
101|111375|1504|1008|6|N||||185|||||Mar 26 2010  2:22AM
101|111377|1504|48|8|N||||100|||||Mar 26 2010  2:14AM
101|111378|1505|44|1|N||||207|||||Jul 30 2012  2:10AM
101|111379|1505|96|2|N||||100|||||Mar 26 2010  2:20AM
101|111380|1505|94|3|N||||100|||||Mar 26 2010  2:20AM
101|111381|1505|47|4|N||||123|||||Nov 28 2012  6:43AM
101|111382|1505|85|5|N||||100|||||Mar 26 2010  2:20AM
101|111383|1505|1008|6|N||||100|||||Mar 26 2010  2:20AM
101|111384|1505|60|7|N||||100|||||Mar 26 2010  2:20AM
101|111385|1505|48|8|N||||100|||||Mar 26 2010  2:20AM
101|111386|1414|99|14|N||||100|||||Apr 22 2015  4:56PM
101|111390|1414|87|6|N||||122|||||Jul 22 2015  4:57PM
101|111391|1222|54|2|N||||100|||||Feb  7 2015  8:55PM
101|111392|1429|47|7|N||||143|||||Dec 29 2010  6:04AM
101|111393|1506|104|1|N|||||||||Apr 20 2010  6:23PM
101|111394|1506|103|2|N|||||||||Apr 20 2010  6:23PM
101|111395|1506|119|3|N|||||||||Apr 20 2010  6:23PM
101|111396|1506|109|4|N|||||||||Apr 20 2010  6:23PM
101|111397|1506|116|5|N|||||||||Apr 20 2010  6:23PM
101|111398|1506|120|6|N|||||||||Apr 20 2010  6:23PM
101|111488|1471|116|9|N||||100|||||Apr 21 2010 10:13AM
101|111489|1429|2282|1|N||||74|||||Apr 26 2010 12:45PM
101|111493|1439|54|1|N||||47|||||May  4 2010  9:49AM
101|111494|1439|55|2|N||||82|||||May  6 2010  4:06AM
101|111495|1439|46|4|N||||98|||||May  6 2010  3:44AM
101|111496|1439|49|12|N||||100|||||May  4 2010  9:04AM
101|111498|1313|55|10|N||||100|||||Dec  8 2010  5:55AM
101|111499|1313|48|11|N||||59|||||Jan  2 2012  3:58PM
101|111500|1516|104|1|N||||100|||||May  6 2010  6:37AM
101|111501|1516|103|2|N||||165|||||Jul 25 2017  9:04AM
101|111503|1516|109|3|N||||100|||||May  6 2010  6:43AM
101|111504|1516|119|4|N||||67|||||Aug 22 2017  8:06AM
101|111505|1516|120|5|N||||95|||||Sep 14 2011  7:00AM
101|111507|1516|170|7|N||||79|||||May  6 2010  6:43AM
101|111509|1516|173|6|N||||100|||||May  6 2010  6:43AM
101|111510|1418|55|9|N||||100|||||May  7 2010  1:57AM
101|111511|1517|44|1|N||||100|||||May  7 2010  7:59PM
101|111512|1517|96|2|N||||100|||||May  7 2010  7:59PM
101|111513|1517|94|3|N||||100|||||May  7 2010  7:59PM
101|111514|1517|47|4|N||||99|||||Sep 20 2010 11:33AM
101|111515|1517|85|5|N||||100|||||May  7 2010  7:59PM
101|111516|1517|1008|6|N||||100|||||May  7 2010  7:59PM
101|111518|1517|48|8|N||||70|||||Sep 20 2010 11:33AM
101|111519|1518|44|1|N||||137|||||Jun  1 2011  2:56AM
101|111520|1518|96|2|N||||100|||||May 12 2010  1:59AM
101|111521|1518|94|3|N||||213|||||May 26 2014 11:09AM
101|111522|1518|47|4|N||||233|||||Aug  4 2010 12:23AM
101|111523|1518|85|5|N||||100|||||May 12 2010  1:59AM
101|111524|1518|1008|6|N||||143|||||Aug  5 2010  1:08AM
101|111525|1518|60|7|N||||125|||||Aug 25 2010  2:08AM
101|111526|1518|48|8|N||||152|||||May 28 2010  9:14AM
101|111527|1517|46|9|N||||180|||||Sep 20 2010 11:17AM
101|111528|1418|89|10|N||||100|||||May 14 2010  1:35AM
101|111529|1418|46|11|N||||124|||||Oct 26 2017  3:58AM
101|111530|1418|49|12|N||||100|||||May 14 2010  1:35AM
101|111531|1519|44|1|N||||100|||||May 14 2010  2:15AM
101|111532|1519|96|2|N||||100|||||May 14 2010  2:15AM
101|111533|1519|94|3|N||||121|||||Jun  8 2010  3:09AM
101|111534|1519|47|4|N||||165|||||Jun  3 2010 10:39AM
101|111535|1519|85|5|N||||100|||||May 14 2010  2:15AM
101|111536|1519|1008|6|N||||100|||||May 14 2010  2:15AM
101|111537|1519|60|7|N||||100|||||May 14 2010  2:15AM
101|111538|1519|48|8|N||||163|||||May 20 2010  9:23AM
101|111539|1520|44|1|N||||196|||||Jul 28 2011 12:19AM
101|111540|1520|96|2|N||||100|||||May 18 2010  1:55AM
101|111541|1520|94|3|N||||100|||||May 18 2010  1:55AM
101|111542|1520|47|4|N||||192|||||Jun 17 2010  2:35AM
101|111543|1520|85|5|N||||100|||||May 18 2010  1:55AM
101|111544|1520|1008|6|N||||154|||||Jul  7 2010  7:57AM
101|111545|1520|60|7|N||||100|||||May 18 2010  1:55AM
101|111546|1520|48|8|N||||138|||||Aug  5 2011  8:12AM
101|111547|1521|44|1|N||||184|||||Sep 17 2010  6:09AM
101|111548|1521|96|2|N||||100|||||May 18 2010  9:36AM
101|111549|1521|94|3|N||||184|||||Feb 16 2011  7:38AM
101|111550|1521|47|4|N||||215|||||May 18 2010  9:37AM
101|111551|1521|85|5|N||||100|||||May 18 2010  9:36AM
101|111552|1521|1008|6|N||||153|||||Apr 20 2012  6:35AM
101|111553|1521|60|7|N||||100|||||May 18 2010  9:36AM
101|111554|1521|48|8|N||||100|||||May 18 2010  9:36AM
101|111555|1414|86|8|N||||100|||||Apr 22 2015  5:02PM
101|111556|1414|2282|15|N||||100|||||Apr 22 2015  4:56PM
101|111562|1315|110|8|N||||100|||||May 20 2010  8:18PM
101|111564|1522|44|1|N||||295|||||Oct 28 2014  7:38AM
101|111565|1522|96|2|N||||100|||||May 25 2010 11:52PM
101|111566|1522|94|3|N||||187|||||Apr 30 2012  6:37AM
101|111567|1522|47|4|N||||190|||||Mar 11 2011 12:13AM
101|111568|1522|85|5|N||||100|||||May 25 2010 11:52PM
101|111569|1522|1008|6|N||||157|||||Jun  3 2010  8:24AM
101|111570|1522|60|7|N||||100|||||May 25 2010 11:52PM
101|111571|1522|48|8|N||||260|||||May 26 2010  3:35AM
101|111572|1523|44|1|N||||100|||||May 26 2010 12:41AM
101|111573|1523|96|2|N||||100|||||May 26 2010 12:41AM
101|111574|1523|94|3|N||||100|||||May 26 2010 12:41AM
101|111575|1523|47|4|N||||155|||||May 26 2010 12:44AM
101|111576|1523|85|5|N||||100|||||May 26 2010 12:41AM
101|111577|1523|1008|6|N||||156|||||Jul 28 2010  8:25AM
101|111578|1523|60|7|N||||100|||||May 26 2010 12:41AM
101|111579|1523|48|8|N||||100|||||May 26 2010 12:41AM
101|111580|1439|89|13|N||||100|||||Jun  1 2010  1:54AM
101|111581|1524|44|3|N||||138|||||May 18 2011  7:24PM
101|111584|1524|47|5|N||||139|||||Jul 19 2011  1:26PM
101|111585|1524|85|6|N||||100|||||May  5 2011  1:34AM
101|111586|1524|1008|7|N||||100|||||May  5 2011  1:34AM
101|111588|1524|48|8|N||||100|||||May  5 2011  1:34AM
101|111589|1525|44|1|N||||100|||||Jul 26 2010  9:50AM
101|111590|1525|96|2|N||||100|||||Jul 26 2010  9:50AM
101|111591|1525|94|3|N||||100|||||Jul 26 2010  9:50AM
101|111592|1525|47|4|N||||100|||||Jul 26 2010  9:50AM
101|111593|1525|85|5|N||||100|||||Jul 26 2010  9:50AM
101|111594|1525|1008|6|N||||100|||||Jul 26 2010  9:50AM
101|111595|1525|60|7|N||||100|||||Jul 26 2010  9:50AM
